Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
09-10-2024,1.4249079457122966,2310868828.864776,73786267.46376346,1621767101.3895545
10-10-2024,1.374767368515076,2252150409.0762,65961355.24179836,1638204732.4186995
11-10-2024,1.4556456455624058,2377389454.5461555,76159512.20898387,1633219912.9600823
12-10-2024,1.4869075270775254,2435645542.397211,70927852.49639606,1638061209.6196752
13-10-2024,1.5488503282709365,2537059041.2523484,72250744.29533252,1638027248.3039737
14-10-2024,1.5029430282976262,2461493948.300276,66248184.08888704,1637782605.1652763
15-10-2024,1.6696741431800768,2733867075.878366,103408868.08005065,1637365642.299172
16-10-2024,1.5809831430102608,2588944896.488364,93501892.97577076,1637553763.8933332
17-10-2024,1.5283654237230109,2503397331.65092,66256114.567706525,1637957318.8411884
18-10-2024,1.5002865631050073,2455560764.3059444,61024203.49436618,1636727825.6654463
19-10-2024,1.5551490024876553,2547553870.351836,58335920.57024333,1638141339.6894476
20-10-2024,1.5771296279542684,2582983075.882335,57977947.282138735,1637774746.031994
21-10-2024,1.6465893414495214,2683663624.596462,87275734.49283753,1629831772.2826903
22-10-2024,1.5431795172206997,2527309030.887587,79262195.52706315,1637728470.7869418
23-10-2024,1.503114602568436,2462577580.868933,67607334.64293854,1638316583.8859005
24-10-2024,1.468677406008954,2405252446.433184,88038062.29898565,1637699631.3774023
25-10-2024,1.465694281911352,2401144163.6983085,56625445.60293112,1638229877.356876
26-10-2024,1.323562231355149,2167037972.782872,52539226.25185158,1637276979.8395634
27-10-2024,1.339247067383149,2192759837.0122066,55151412.186613634,1637307925.039401
28-10-2024,1.339810611482538,2194393944.602611,45909235.98370549,1637838904.839284
29-10-2024,1.3538387952697102,2216140850.7978377,59924948.73587567,1636931116.570892
30-10-2024,1.4124789478905726,2312971056.427029,86677586.43931612,1637526038.7995667
31-10-2024,1.3787241772515386,2258133646.8204293,63090225.6049294,1637842930.4996865
01-11-2024,1.200977478219584,1967897534.3285253,87007483.18442504,1638579881.8191657
02-11-2024,1.1112790042578249,1855798330.4277112,130770503.8045842,1669966159.0989192
03-11-2024,1.062308279434164,1774109519.5206096,87398434.47188842,1670051484.9282591
04-11-2024,1.1064412917483597,1850453060.746515,149520911.9170955,1672436734.372498
