Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
12-10-2024,27.40813715066345,11143455435.375507,330297784.5598404,406574710.7918922
13-10-2024,28.631418787961067,11643901318.876692,423335838.3148591,406682651.8486299
14-10-2024,29.17229159514552,11871144661.507776,352161641.9653732,406932195.3261712
15-10-2024,29.07889095673947,11859230710.453247,486920169.61566526,407829539.5823785
16-10-2024,28.16459063624387,11452219882.956636,600495409.3988094,406617657.9971036
17-10-2024,28.038990777456,11396526979.828714,399731766.08949554,406452823.8652509
18-10-2024,27.25915649644756,11085563052.01445,295806627.53701746,406673003.7468009
19-10-2024,28.11082350081976,11439616336.301891,218600156.26490363,406947037.1783414
20-10-2024,28.109024249475087,11429011450.285746,168123058.6367099,406595808.83527726
21-10-2024,28.89573499176992,11745435543.871784,198530403.72107887,406476441.8422691
22-10-2024,27.76954512804064,11300216351.878927,309790088.5586903,406928392.2288088
23-10-2024,27.603704308848457,11231155548.59411,367994982.06392,406871317.8105566
24-10-2024,26.76673991504158,10888878407.041792,344756480.21164346,406806299.2207274
25-10-2024,26.85166853852868,10921205561.970716,297565679.06047785,406723535.49650735
26-10-2024,24.72928651868855,10046183151.74264,393145295.44983006,406246380.9520135
27-10-2024,25.37639113646188,10330429530.542618,241845089.52505568,407088205.52893424
28-10-2024,25.710997900669824,10465495246.341928,152964681.83855975,407043526.1507014
29-10-2024,26.26093791446672,10705600870.64886,317481431.4525571,407662548.2881676
30-10-2024,26.848048912880103,10926230435.502935,342986871.9560505,406965529.26276815
31-10-2024,26.190176636737675,10668991827.085337,307043579.24218,407366165.37819177
01-11-2024,25.03059750956233,10192206287.50242,281130519.2768946,407189891.6359761
02-11-2024,24.79052668380165,10092521244.56467,297901041.83144784,407112013.9274496
03-11-2024,24.09088319334702,9807617834.82223,192734182.06545585,407109102.4811708
04-11-2024,23.54894175467591,9597077263.108025,337058108.3335798,407537517.5278275
05-11-2024,22.71040916605688,9242062392.408075,330905487.52835774,406952702.8258619
06-11-2024,23.96360452157717,9757714484.28573,309257822.27829325,407188930.0084111
07-11-2024,27.020498613843973,11001387077.394264,733680233.442321,407149669.3905454
08-11-2024,27.381770869237883,11153456834.77073,577279187.9563028,407331464.71914667
09-11-2024,28.67642751067855,11670172666.643702,553517808.2761053,406960478.6822889
10-11-2024,30.11263127391977,12279542549.075342,546421022.534212,407787098.954402
11-11-2024,31.97947627130499,12993607617.744295,1208671357.9859312,406310832.2197068
