Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
06-11-2024,2419.7975864882487,23623782362.52644,43933740.3767637,9762710.110315733
07-11-2024,2720.36153189985,26531899526.10396,66832470.40828514,9753078.48423168
08-11-2024,2891.931361066263,28278600785.197178,62920193.28333043,9778448.121524842
09-11-2024,2962.3604469651705,29040854049.044327,211629013.2993598,9803281.730552277
10-11-2024,3126.509113479216,30717851976.6842,34743512.07307445,9824967.99521592
11-11-2024,3187.410358711756,31210498738.224583,77159345.68775742,9791804.388449945
12-11-2024,3373.6893068543136,33213821295.66611,100701620.79561184,9844955.558944238
13-11-2024,3255.027840489225,31897339557.307514,99794335.39067216,9799406.063609395
14-11-2024,3185.6599414525363,31260021612.319324,70927020.13621274,9812730.230730772
15-11-2024,3052.216614588692,29851176765.8571,116307704.78921597,9780163.250267792
16-11-2024,3089.433078336805,30211375062.188835,109060561.339399,9778938.172842093
17-11-2024,3129.525835021484,30658775092.250027,93098168.46495524,9796619.906171683
