Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-09-24,1.848095205901755,2747580050.341507,151098823.2844216,1486709148.7317936
2024-09-25,1.9574867268486436,2917704972.1455336,187555623.66002983,1490536273.951009
2024-09-26,1.87401547839423,2789524407.4095807,140877568.92755008,1488527944.1767547
2024-09-27,1.9894242815760448,2966508699.881892,170673957.76704025,1491139284.5430586
2024-09-28,1.9997544642027587,2972916401.757871,107173553.7412282,1486640712.6352296
2024-09-29,1.9650871733694224,2930786047.401883,64433711.14196242,1491428007.428613
2024-09-30,1.965504044137207,2931111090.5177417,77385456.70715202,1491277059.0631907
2024-10-01,1.8426327226988968,2748172507.561672,96738398.39049669,1491438024.3592086
2024-10-02,1.7132521813727226,2558977423.054724,121486050.31562814,1493637335.4005444
2024-10-03,1.724947761171177,2572963811.283309,87709855.99481325,1491618395.1775794
2024-10-04,1.821924146975032,2719668204.731954,178180317.3772012,1492745024.1259828
2024-10-05,1.879993923805458,2803857530.9649267,215757224.61023596,1491418400.5921662
2024-10-06,1.80796360108667,2698735705.7000146,102343282.29670256,1492693605.1577306
2024-10-07,1.8364869847519252,2740962664.985053,88667416.77191074,1492503180.1166315
2024-10-08,1.762856338194854,2630600680.9648104,150495089.02124962,1492237696.2711082
2024-10-09,1.7394766257394016,2596776242.166433,96143839.40006644,1492849172.987661
2024-10-10,1.6515668008500977,2465177506.4130564,57836769.819156215,1492629607.9239273
2024-10-11,1.671401168322063,2494744904.2227693,96764392.19328164,1492606892.6511936
2024-10-12,1.7428215412187846,2602202794.8823915,89517691.29889761,1493097677.1509416
2024-10-13,1.753600325389052,2616929182.9530306,62986859.288471386,1492317915.9267328
2024-10-14,1.7269354112310007,2577778294.1679835,125750045.54265311,1492689464.471912
2024-10-15,1.829825883670098,2734919947.970802,111437719.48915544,1494633982.598032
2024-10-16,1.8148031605015933,2705087108.2109685,158439888.80624846,1490567774.5587072
2024-10-17,1.846899263946904,2755890628.2419734,195257940.48188385,1492171599.198386
2024-10-18,1.8532137719160309,2772420617.6259346,164989601.05138776,1496006914.9278655
2024-10-19,1.9262168991077069,2883416837.590604,139596078.51185784,1496932582.683864
2024-10-20,1.8800082002487053,2814195430.161181,73841315.295212,1496905933.5958705
2024-10-21,1.9229704167875863,2875860831.591206,71732263.5995216,1495530459.7953558
2024-10-22,1.828506616830889,2733404399.6474843,84907166.97511895,1494883515.589862
2024-10-23,1.8123660031975768,2712746821.3849635,83208558.08917293,1496798558.679006
2024-10-24,1.7958701276883904,2690115439.7133183,79228367.2107548,1497945423.9132445
2024-10-25,1.8122705581509428,2714338018.159567,81462076.64370279,1497755401.8915377
2024-10-26,1.6495141798288375,2461639039.346203,113584951.00741814,1492341847.9504285
2024-10-27,1.688053857818545,2528746834.033596,72522876.44090553,1498024972.5571375
2024-10-28,1.7408919174320656,2608785970.306396,76508528.95457709,1498534138.8421938
2024-10-29,1.766908873561962,2647943307.3116403,154321865.15267974,1498630374.7366302
2024-10-30,1.8744368037880188,2809229854.039695,314532529.21438295,1498706090.470785
2024-10-31,1.7582484508265803,2635971880.70478,96197704.34027705,1499203300.5719798
2024-11-01,1.6416966035629972,2461511598.7217946,99996938.386505,1499370586.1238558
2024-11-02,1.5977831313210666,2395654812.1769786,106130150.76774192,1499361687.5878656
2024-11-03,1.5698206292635983,2351417909.9659257,63188159.08027988,1497889546.1890917
2024-11-04,1.4817948566329928,2224210426.21857,98199327.0345716,1501024528.6399026
