Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-09-29,8.074855542351969,4047752960.535264,176062115.23210257,501278684.0959723
2024-09-30,8.076871703388045,4055877933.086081,269939983.57960856,502159509.527029
2024-10-01,7.671074809169158,3848550070.284665,284333639.72022164,501696328.8748706
2024-10-02,7.563038611217213,3797797526.078201,575565767.1124436,502152338.6705247
2024-10-03,7.80020929855108,3914137994.103886,403354285.6601662,501799098.49738944
2024-10-04,8.522647265022009,4279628001.113213,789236187.4723676,502147732.7446522
2024-10-05,9.111729226384714,4579703313.508043,608862549.1471015,502616265.2251185
2024-10-06,8.62216389232732,4338348779.30917,352812318.0182868,503162411.8360559
2024-10-07,8.689824060716296,4370460591.606723,320168401.18390054,502940055.0655647
2024-10-08,8.669836565930204,4362852687.446222,587745917.0233432,503222022.037981
2024-10-09,9.347065382884225,4707917950.358731,630203707.8993806,503678722.4126605
2024-10-10,8.567109126516874,4313032457.773258,381525122.516717,503440821.6446761
2024-10-11,8.080890580733628,4069505782.886866,437838268.45573175,503596199.234443
2024-10-12,8.50561662538244,4284484075.639814,396077412.614777,503724099.5384234
2024-10-13,9.91565435627563,4988058432.494597,664232442.5660038,503048841.08204615
2024-10-14,10.18095532905648,5251291869.310143,837808109.639874,515795590.8443031
2024-10-15,10.155911834025064,5258269887.865872,596903044.76582,517754582.1389705
2024-10-16,10.44694905429786,5392431229.78505,796643950.8912221,516172827.2778944
2024-10-17,10.0436076350169,5182306221.2167015,498966334.07740986,515980552.9587458
2024-10-18,9.9094654088795,5113091148.104792,355303715.6855455,515980523.381528
2024-10-19,10.027646853876195,5182069441.260578,356771913.41253,516778214.94655496
2024-10-20,9.727364831997946,5020786801.259101,213119203.42176065,516150765.18394136
2024-10-21,9.983126176818717,5151663835.182126,265923880.68049312,516037135.4560789
2024-10-22,10.105685949735646,5221345642.114408,394750163.4404184,516674045.4912902
2024-10-23,10.354875298300488,5345208828.125716,856351397.704964,516202143.8348956
2024-10-24,9.94320864629211,5140804586.788756,485636542.87479126,517016666.3158373
2024-10-25,10.199268525077589,5268026192.44725,458153282.0490485,516510196.7356209
2024-10-26,8.891788017999218,4591793826.456555,478650439.8574072,516408377.83824897
2024-10-27,9.290829526664783,4806834531.936865,340573798.2242834,517374096.48311776
2024-10-28,9.174799782414514,4749266972.394606,247527835.27131057,517642573.6829268
2024-10-29,9.220712156240156,4776470512.481867,404066183.14043,518015358.41777366
2024-10-30,10.025216866806334,5195500679.343295,488926962.8785839,518243220.9068402
2024-10-31,9.820110394903882,5091345809.605895,368842798.70030993,518461158.2623384
2024-11-01,9.106087955114484,4717730621.25136,365396803.7907697,518085334.1748825
2024-11-02,8.930836974397515,4629825264.588557,353663038.29008645,518408887.9755742
2024-11-03,8.60901367255686,4463008504.222283,233652510.4364111,518411129.773102
2024-11-04,8.202373833448384,4260803973.901461,375097293.7269352,519459861.30580497
2024-11-05,8.04407113202968,4171450707.7498193,344567006.66038465,518574567.44011647
2024-11-06,8.467264656791382,4395542638.786761,391323270.17611337,519121914.4498106
2024-11-07,9.604502920916657,4987894113.666968,573459748.3784354,519328710.16201663
2024-11-08,9.826523418332718,5104640393.187564,451639402.08789,519475726.65060383
2024-11-09,9.72840909781544,5062491337.214964,391621640.9180418,520382241.9795
2024-11-10,10.501091721927612,5468230386.763016,442407054.9869537,520729704.2596682
2024-11-11,10.90763858039695,5664610211.380625,1070817163.0652788,519325073.8579641
2024-11-12,13.617248898225697,7083381628.545916,1848493523.9860876,520177143.0842297
2024-11-13,12.51168376798475,6506679176.244013,1337462178.6756682,520048244.2573787
2024-11-14,11.691633160730918,6221839426.477056,1223122840.6381006,532161704.09575945
2024-11-15,11.180198324712569,5926122732.730926,747771877.6768472,530055242.36827713
2024-11-16,11.88498322691773,6321178506.497452,687315922.7811986,531862635.8833152
2024-11-17,12.285186454358444,6535927553.352644,715479500.2442759,532016960.23375183
2024-11-18,11.745089957018545,6256206536.211427,676143459.9791517,532665697.67504334
2024-11-19,12.028256399771168,6394687295.484693,652101542.4151114,531638758.1833015
