Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-06-21,1.8327766870087987,2057732235.4482603,224713305.66827485,1122740293.4760168
2024-06-22,1.8112920248892324,2031285241.642211,189516783.76393223,1121456514.868955
2024-06-23,1.7897736452701032,2006947417.983389,118005823.42267516,1121341474.262524
2024-06-24,1.7051395640763511,1911842224.861326,128981761.97994946,1121223309.3054426
2024-06-25,1.7696021278832756,1982654552.1909893,237408408.3561004,1120395664.624657
2024-06-26,1.761874036084668,1973936187.6244235,177511715.97179836,1120361698.507693
2024-06-27,1.7822868605057924,1997615311.5539572,162249243.4749351,1120815821.4144368
2024-06-28,1.7956913796259668,2014067791.003475,197481125.6404215,1121611326.8990548
2024-06-29,1.7497649825774424,1963717261.6204703,163439467.0743337,1122274866.1525226
2024-06-30,1.7362922743486373,1947641584.5082943,111897341.66591112,1121724500.6972942
2024-07-01,1.799708115034778,2016651602.1333504,133014188.00733042,1120543706.6634445
2024-07-02,1.751483974958105,1961484366.001076,161925881.7868117,1119898551.1974175
2024-07-03,1.766634974408859,1979124893.3768656,140044974.18052873,1120279470.3184843
2024-07-04,1.6362799559387766,1834641081.4840505,181927990.0179841,1121226887.138313
2024-07-05,1.442459646101696,1621782612.0578053,317243002.0730307,1124317492.3061016
2024-07-06,1.3304450844203817,1491277356.9594352,381439054.10547465,1120886066.1912413
2024-07-07,1.4857231962829562,1664752317.0241916,190779353.92292,1120499647.0332682
2024-07-08,1.3796718579092444,1544785766.3586233,155596478.94589683,1119676216.8502824
2024-07-09,1.4797810841586432,1658412592.2427213,273967272.2076304,1120714820.5882375
2024-07-10,1.620700268785965,1822854092.6954796,226805410.8414732,1124732393.6466944
2024-07-11,1.6771783213397458,1881264076.205792,238213714.75325847,1121683992.8523643
2024-07-12,1.6606502184391434,1861113719.979316,201668861.4766539,1120713862.1452684
2024-07-13,1.7091465838392144,1915251788.708819,250676419.27229708,1120589542.6515353
2024-07-14,1.6884776277981943,1897347549.30908,162973610.7874178,1123703102.7667544
2024-07-15,1.8002313484608603,2025045246.4951344,196459677.30843535,1124880559.5050228
2024-07-16,1.853953911361207,2082426320.1011488,284140297.7558983,1123235214.9316342
2024-07-17,1.791484500879878,2009184547.254824,301415975.3342821,1121519357.9782712
2024-07-18,1.8065495702533436,2029643325.9638836,261843367.6090711,1123491632.5485904
2024-07-19,1.8243879557160048,2045961568.817918,218834868.25324875,1121450929.5611708
2024-07-20,1.9551035357687216,2192890024.336914,264853151.4114921,1121623476.3110373
2024-07-21,1.9294086253917508,2165262974.5975614,167869775.4309363,1122241782.327433
2024-07-22,1.9703512679778112,2208102995.6293254,228432737.91703916,1120664640.622949
2024-07-23,1.875381384252781,2102575093.6897936,200766376.6131416,1121145336.80707
2024-07-24,1.876668483419943,2104290946.0265207,301175931.5548545,1121290715.2315848
2024-07-25,1.7367968947820147,1948214645.0603635,185790620.1745306,1121728540.0000002
2024-07-26,1.693770284336718,1900329912.2102091,287995813.87311155,1121952563.3338056
