Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-08-14,63.41178317001828,4739278515.874597,286016451.4852203,74738136.65147607
2024-08-15,63.90640796862764,4780211153.647583,297600212.30520594,74800185.23329055
2024-08-16,65.23660120048154,4880430209.26771,447438826.55711,74811227.43150643
2024-08-17,66.43203506734483,4971903241.74085,352474965.8741872,74841952.93280767
2024-08-18,67.5769088316226,5060480548.7756,217760213.16240716,74884759.25089295
2024-08-19,66.32885660733855,4964593388.435186,239064103.0832572,74848167.78653635
2024-08-20,66.40958382362982,4971947224.520482,279206434.52670044,74867917.22298622
2024-08-21,64.46211745888466,4828887039.644424,310637457.35908407,74910462.60967757
2024-08-22,64.30513998940535,4815687872.0523615,337559044.91357726,74888070.7334713
2024-08-23,63.814936129928334,4777466737.679406,268735871.5609188,74864397.38735144
2024-08-24,66.19123638543921,4947461414.345233,297418393.6831596,74744961.48607339
2024-08-25,66.56987024325865,4977519680.40681,251763651.4307555,74771359.2082729
2024-08-26,64.76088192072022,4852648300.85006,223893200.19977608,74931782.22604556
2024-08-27,63.16509887538791,4733160000.650085,250735938.5831755,74933152.72074002
2024-08-28,60.4209499970027,4525971339.732224,322295392.99828446,74907318.40457231
2024-08-29,61.76420537944946,4641002863.161651,363715581.633959,75140655.24925917
2024-08-30,62.43568744822064,4676464532.253995,440922752.0669643,74900505.19796544
2024-08-31,64.96326290779432,4868004344.891922,370886326.42688936,74934726.59772846
2024-09-01,65.05260403794101,4873885407.484236,274192102.502648,74922218.40407205
2024-09-02,63.59357395359987,4757943198.901896,266818466.48156175,74817987.15029697
2024-09-03,65.22750866611693,4884743753.7220745,299743857.6452468,74887786.66568178
2024-09-04,64.53799279274536,4839576648.758079,288516064.3935586,74988025.49220419
2024-09-05,65.4019488731798,4901281500.136407,412771893.1364156,74940909.01848243
2024-09-06,66.11871076308607,4958505217.875287,574999427.8608699,74993979.17243737
2024-09-07,63.00112718781179,4724301543.558694,450627645.1594424,74987571.72193354
2024-09-08,62.0871401433864,4651366148.385701,285095744.62011385,74916740.20809558
2024-09-09,60.84044222255631,4565505729.941254,316263325.8982148,75040640.12619247
2024-09-10,61.437610415209,4609593871.852698,433890437.4126782,75028860.02075993
2024-09-11,61.55995011946728,4614610936.182844,305264963.7566241,74961252.03525063
2024-09-12,62.13463413601792,4660837812.85575,379150656.7623269,75011913.68814991
2024-09-13,62.81332005526375,4709960441.335954,289555696.26223147,74983465.88258806
2024-09-14,64.9637247449191,4871968992.4490185,309787557.7610648,74995222.51193057
