Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
18-07-2024,2.6701257396632827e-05,1858994329.814259,387949511.5147495,69621977055233.67
19-07-2024,2.684943831986868e-05,1864983959.9828207,403616915.636899,69460818426235.97
20-07-2024,3.149126782069784e-05,2193455803.8123217,780740691.2942747,69652826183474.86
21-07-2024,3.097822444474172e-05,2152195467.5206656,501804297.5314964,69474461693558.49
22-07-2024,3.254066462640515e-05,2260745158.070118,457455965.1861281,69474461693558.48
23-07-2024,3.006458882065761e-05,2085712590.866997,362396625.05779016,69374392688646.65
24-07-2024,2.831015249137801e-05,1967409093.4901464,431151836.3079995,69494825013370.375
25-07-2024,2.741104699011646e-05,1904374371.1872544,383197830.6401011,69474703825574.78
26-07-2024,2.705547101768084e-05,1879664284.819049,389525411.88931537,69474461693558.48
27-07-2024,2.856775146081177e-05,1983902299.827903,280000968.26221454,69445518053786.98
28-07-2024,2.8389489783690936e-05,1974206108.106056,348890740.94488543,69540034820921.27
29-07-2024,2.805370783883272e-05,1948445938.7719228,173234470.15922067,69454132407938.95
30-07-2024,2.6945841562915312e-05,1875282449.7601385,288666684.5939294,69594502935882.64
31-07-2024,2.595556664239461e-05,1802377502.005807,281928990.7736528,69440884371288.86
01-08-2024,2.457556424828693e-05,1707374096.9651957,221206931.326711,69474461693558.48
02-08-2024,2.4933289927540973e-05,1732834972.8142345,295454794.4783564,69498849844928.35
03-08-2024,2.2368981989209047e-05,1552340237.137199,355702295.69686383,69396999733204.61
04-08-2024,2.1039200270120155e-05,1456606817.5300658,238650739.7928688,69232993594282.99
05-08-2024,1.9773580810549183e-05,1374624460.6034813,296562240.9975819,69518236164393.69
06-08-2024,1.793619592459266e-05,1241924874.6682525,732218644.8184825,69241263860494.84
07-08-2024,1.9809816512499235e-05,1375371027.589919,372470462.2279842,69428761580003.17
08-08-2024,1.9111907977176885e-05,1327789518.6511898,426664173.75877374,69474461693558.46
09-08-2024,2.1772184945771887e-05,1507339813.0997896,321328671.79771644,69232363074910.95
10-08-2024,2.0812182235828265e-05,1444020593.9610145,221284982.7359365,69383430223627.695
11-08-2024,2.044704960415357e-05,1418435855.6848469,113961172.65265496,69371174968769.52
12-08-2024,1.8844371135581304e-05,1308544809.6950035,172617229.68892294,69439558384851.26
13-08-2024,2.000604368050117e-05,1389088280.878028,219188033.21937385,69433432369834.25
14-08-2024,1.9825265639998524e-05,1376264041.3186305,141186699.76931155,69419702429708.93
15-08-2024,1.9247360501356872e-05,1337585378.9243753,161957157.80624503,69494483611406.36
16-08-2024,1.860393776042307e-05,1291556830.079682,200960047.11243692,69423841700183.73
17-08-2024,1.7558262376999115e-05,1221119413.9227035,150262942.08897224,69546711838771.68
18-08-2024,1.7945403049897885e-05,1247440070.8494456,106482188.58714291,69513070694533.32
19-08-2024,1.7679077628574302e-05,1230000577.6887288,101328052.48177314,69573798109280.66
20-08-2024,1.7878920314198995e-05,1241338967.970013,148847327.47509488,69430309333845.64
21-08-2024,1.816596384070534e-05,1262601065.9787347,178460148.1153147,69503665043611.086
22-08-2024,1.853734939494463e-05,1288831951.8893366,136059251.3123536,69526226453972.84
23-08-2024,1.894425856608852e-05,1315957032.7536454,127131555.68829414,69464689164942.88
24-08-2024,2.071425684274592e-05,1439035751.970462,273614063.41707414,69470788302714.76
25-08-2024,2.200691991576897e-05,1527700493.079453,272648465.7013435,69419096308192.84
26-08-2024,2.103811167042753e-05,1461611483.351923,169557575.62330383,69474461693558.46
27-08-2024,1.972857062547993e-05,1370503852.576587,169629820.31068933,69467975080087.55
28-08-2024,1.8267330586606653e-05,1272180255.622514,183631443.41516995,69642373284428.24
29-08-2024,1.810115583109368e-05,1259551549.9536293,173849871.41045505,69584039920257.766
30-08-2024,1.8061288000799413e-05,1255352023.9696884,126992271.33970945,69505121889099.23
31-08-2024,1.775908169383066e-05,1233390271.6697636,122601490.59212284,69451241507506.09
01-09-2024,1.7339183667443133e-05,1204043495.3097243,59247131.108277634,69440610261859.85
02-09-2024,1.6490112906366812e-05,1147231510.6395545,94113702.0436702,69570870566726.66
03-09-2024,1.7499106875566776e-05,1215411192.4151528,121462303.1824059,69455612852572.336
04-09-2024,1.665697767266492e-05,1158870285.839059,108409630.42475992,69572662496920.64
05-09-2024,1.6849672561455083e-05,1168075310.860047,135173851.42644224,69323324034919.77
06-09-2024,1.5914524422827433e-05,1106484119.2794423,115356281.398196,69526684548130.55
07-09-2024,1.5838957860543893e-05,1100814360.61351,201121026.58523765,69500428645986.016
08-09-2024,1.5882112899634362e-05,1101706013.0425663,94629989.08576392,69367723300086.21
09-09-2024,1.6408875741644898e-05,1143464082.4133313,102948840.19287552,69685705493599.25
10-09-2024,1.7226483406142966e-05,1200508572.5364225,157978285.47582015,69689706496238.27
11-09-2024,1.723446774861333e-05,1195476427.679813,122284381.54838796,69365439369370.7
12-09-2024,1.6581855348754996e-05,1152160180.990602,130542686.11414924,69483188506834.31
13-09-2024,1.7078905308561072e-05,1186933076.364581,107387669.80004074,69497023077328.75
14-09-2024,1.7692768934429993e-05,1229428179.3911717,98726743.10860984,69487607278853.56
15-09-2024,1.716650732501096e-05,1193012376.224763,66709402.04065126,69496511645475.39
16-09-2024,1.6520124910907526e-05,1147037936.715628,69545330.78097248,69432764152908.34
