Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-09-03,1.0000893345569937,34765849238.28126,5227362143.726706,34762743723.970795
2024-09-04,0.998524923755066,34564791785.33271,5021098129.810639,34615852807.5072
2024-09-05,0.9999808607316534,34902055785.8228,7505504450.14562,34902723798.41961
2024-09-06,1.0000948035837076,34929814803.672295,6108237366.038981,34926503645.96028
2024-09-07,0.9998896048851994,34868344534.03218,11348369187.093077,34872194253.92019
2024-09-08,1.0000523627293116,34958889878.54285,3792706349.922459,34957059431.502304
2024-09-09,0.999430382055058,34971059795.61854,4020835847.998148,34990991292.16987
2024-09-10,0.9993874340276918,35143085582.60069,7890251149.711825,35164626236.06184
2024-09-11,0.999840873266607,35331161068.17925,5475604264.1176605,35336784095.200935
2024-09-12,0.9995430456713316,35384039419.04783,7619967380.033855,35400215700.84813
2024-09-13,0.9995209013161398,35402218346.253105,6257696848.275665,35419187632.4312
2024-09-14,0.9999736104352136,35781691916.97525,7701875936.506458,35782636205.17161
2024-09-15,0.9999874802379624,35751155721.41518,3267290563.825146,35751603322.98124
2024-09-16,1.0003479268117348,35734339821.33877,3714864332.3557134,35721911210.66217
2024-09-17,0.9993915988605206,35445097820.625786,7073994590.154075,35466675786.58789
2024-09-18,0.9999532307599716,35629551762.33819,7315064508.793847,35631218207.33503
2024-09-19,1.0013593506674237,35540249254.35331,8130766341.379252,35492003176.14761
2024-09-20,0.9998320340264454,35606165703.314514,8066346405.033025,35612147332.311554
2024-09-21,0.999989414040208,35807440399.71043,7053782558.9177,35807819459.84747
2024-09-22,0.9999294019104245,35842497426.290565,2814118941.97666,35845028016.78934
2024-09-23,1.0001009661280085,35933160701.080666,4165517138.5538936,35929533035.24895
2024-09-24,1.0001355902471272,35869086019.77315,5700211955.764803,35864223180.88903
2024-09-25,0.9999250935624816,35999493461.12844,7320077356.860167,36002190256.94345
2024-09-26,1.0006716687519257,36086801768.21062,5705562153.371714,36062579660.338936
2024-09-27,0.9999556186374198,36288681074.93922,8291342188.73891,36290291687.53275
2024-09-28,1.000494901003036,36251017890.74155,6749167281.247645,36233086100.08752
2024-09-29,1.0003095387800485,36333264088.83589,2944515582.1599965,36322021014.76208
2024-09-30,0.9997780352127292,36242038149.597855,3126111220.091808,36250084391.86844
2024-10-01,1.0005102964383812,35597713928.956406,7197096590.503154,35579557807.32815
2024-10-02,0.9995331138111484,35465232316.92289,13425656369.071873,35481798278.494736
2024-10-03,0.9999891221402092,35539041733.48797,7466756757.723988,35539428326.40635
2024-10-04,0.9996586650449116,35535204096.0077,8195451264.988437,35547337644.90623
2024-10-05,1.000154290823877,35524409952.279526,7304740338.719871,35518929707.35175
2024-10-06,1.0001454383831712,35573099708.407684,2466417970.2368164,35567926766.646
2024-10-07,0.999728573451122,35580052942.8453,3096572454.141148,35589712935.80302
2024-10-08,0.9992688411664346,35242085528.54301,6948982052.423024,35267871944.656395
2024-10-09,0.9998359426583652,35071342091.97274,7389205848.606531,35077096747.217354
2024-10-10,0.999377164094625,34757768490.1838,6476163193.066208,34779430368.1856
2024-10-11,1.0000210811357315,34730888280.67188,4009547233.501824,34730156129.53654
2024-10-12,0.9999004586278164,34979004704.95705,5526279110.399864,34982486909.70644
2024-10-13,1.000139853222852,35013385396.84485,2077449228.7352445,35008489346.78252
2024-10-14,1.0004641631137807,35033578112.61093,1952214673.097645,35017324362.29866
2024-10-15,0.9997552078093632,34873004621.79399,7060275049.684546,34881543351.20373
2024-10-16,0.9993788589791788,34871169010.300865,5779657544.633955,34892842386.03988
2024-10-17,1.0000185755264832,34830625347.27384,6189486366.78208,34829978362.08836
2024-10-18,1.0000519041903997,34763827936.673485,4048377566.208252,34762023641.9797
2024-10-19,1.000306610654406,34978473375.436615,5882010188.218529,34967751890.14647
2024-10-20,0.9999945031446472,34984975390.86774,1818077969.0511744,34985167699.27407
2024-10-21,1.0000566123623522,35003128012.65646,1797885100.2915385,35001146515.06721
2024-10-22,0.9995741903751172,34685114568.68414,5698778926.454166,34699890115.87786
2024-10-23,0.9998844803689324,34589235622.7815,4379148619.492675,34593231820.1588
2024-10-24,1.00002003833733,34367403085.32836,5440172521.090719,34366714433.51162
2024-10-25,1.0005753419089458,34465531330.77791,5066176643.268088,34445713268.3511
2024-10-26,1.001684712545052,34682613500.33333,7082889688.987113,34624281538.86139
2024-10-27,0.999830678858966,34673531948.64937,3228136286.384603,34679403904.88892
2024-10-28,0.9996665695853104,34662688084.151024,2704589306.2888045,34674249533.55204
2024-10-29,0.9999192104430896,34722611658.35384,5943550127.051991,34725417109.415634
2024-10-30,1.0008283509700115,34869086064.34794,11584902469.008572,34840226129.238365
2024-10-31,0.9997579040340304,35044234801.26291,5376135339.421057,35052720923.59477
2024-11-01,0.9993506998780416,34768502652.29035,5431844237.47076,34791092512.90205
2024-11-02,1.000328574865799,34850376533.177536,6944462382.463351,34838929336.646164
2024-11-03,1.0000890372721982,34876377336.80025,2519676703.4318743,34873272315.76063
2024-11-04,0.9999489034856368,34913921510.015945,4659615000.154963,34915705580.86766
2024-11-05,1.0002926242064671,35087615971.60284,8543953303.937154,35077351489.45827
2024-11-06,0.999193528021742,35503318797.83393,5535179843.189187,35531974339.470894
2024-11-07,0.9994813729362249,36371497475.479065,14801662017.358849,36390370506.484535
2024-11-08,0.9995934016557768,36818643248.03752,8487283267.919056,36833619736.83427
2024-11-09,0.999974468941803,37189043776.10533,7504815318.707504,37189993275.98801
2024-11-10,0.9990542963655564,37023288968.02548,6319781850.703466,37058335170.28244
2024-11-11,1.000349719147238,36991236537.86932,7538967462.14153,36978304516.74741
2024-11-12,0.9985881021566232,36987329013.29875,19822070280.555088,37039625180.210175
