Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
23-08-2024,0.9996670354978744,5158214262.865437,63456315.02277271,5159932337.167084
24-08-2024,1.0011538016948196,5164441887.171331,130497728.42019138,5158490012.652023
25-08-2024,1.0010971561388151,5161190037.152089,93853737.82386552,5155533611.801034
26-08-2024,0.9994978161435076,5169716680.210023,64793234.61588733,5172314132.8682575
27-08-2024,0.999026481345942,5337359709.844773,115442717.60321136,5342560792.436649
28-08-2024,0.998651953722623,5352103322.80372,133923490.08405606,5359327944.88907
29-08-2024,0.9985481162617058,5347387533.248196,130411533.41670316,5355162606.752861
30-08-2024,1.0002326927992524,5352452661.698056,97690501.90495628,5351207474.2514925
31-08-2024,1.0000764895187024,5347185219.050471,84908375.68567072,5346776246.708751
01-09-2024,0.9998761193458076,5345746019.949651,25182334.25888592,5346408336.511958
02-09-2024,1.0002011217991431,5341268628.181987,84375573.41265796,5340194598.636535
03-09-2024,0.9998527273882204,5337564402.75858,100803801.96608695,5338350595.5933895
04-09-2024,0.9984486888131716,5353602912.877028,90163909.3358538,5361920920.784328
05-09-2024,1.000231294300199,5289541422.268142,124640972.2652444,5288318264.395948
06-09-2024,0.9995337439341776,5259919292.999659,65794489.48481692,5262372906.287835
07-09-2024,1.0000169180487877,5098923107.3848,151001403.8969827,5098836845.014297
08-09-2024,1.000506593024453,5120755726.627253,93064651.3737766,5118162901.00359
09-09-2024,0.999132409741988,5116596397.984537,53390182.5616117,5121039361.84577
10-09-2024,0.9996601991796062,5059766869.568093,101345952.89663616,5061486766.923906
11-09-2024,1.0003390209208791,5082893427.117606,64855015.803837016,5081170803.912519
12-09-2024,1.0000864013255113,5092388853.33286,132613043.56860292,5091948902.198275
13-09-2024,0.9996632694548164,5103339797.495564,53247297.8487142,5105058826.737485
14-09-2024,1.0001352132742405,5142182724.144495,69756310.73872635,5141487526.781532
15-09-2024,0.9999631302324749,5149408006.109717,45636574.89853247,5149597870.586055
16-09-2024,1.0003303199747944,5130263878.707032,40107276.74743816,5128569809.656775
17-09-2024,0.9994154259584174,5133662237.855747,63404421.82008496,5136664998.874395
18-09-2024,0.9997272238691266,5217151838.11238,61612770.94239171,5218575340.902543
19-09-2024,1.0012205368599605,5263061981.547942,88725520.43925814,5256646051.282587
20-09-2024,1.000282091569762,5294912032.032825,79804338.08365172,5293418803.21322
21-09-2024,1.0003826190713665,5329744241.983129,93530873.5662888,5327705760.152665
22-09-2024,0.9996922098173072,5326464516.149482,73614265.60138813,5328104454.392906
23-09-2024,1.0005533867474452,5358520189.859409,53504207.28334092,5355556495.869401
24-09-2024,0.9998256995433634,5346733188.232329,65990502.90859216,5347665288.734096
25-09-2024,1.0000157182007217,5378634894.590021,67494707.25801282,5378550353.455974
26-09-2024,1.0011783925679625,5437486931.789875,75424369.37048519,5431086979.25756
27-09-2024,0.9997740420744442,5451973523.412019,89714900.59542902,5453205718.463792
28-09-2024,1.0005865936389111,5470733245.105469,111489882.947082,5467526029.116208
29-09-2024,1.000049971030656,5480422276.722588,64408453.79635648,5480148428.057489
30-09-2024,0.9995792445358502,5484270558.291502,40948198.79349188,5486579066.413185
01-10-2024,1.000511047410521,5475498653.98296,236968774.0895768,5472701843.877093
02-10-2024,0.9994203714427888,5867810928.721625,123973131.045173,5871214052.051695
