Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-06-20,0.7746309520400017,761397381.1228193,31703221.201742128,982916289.515244
2024-06-21,0.778081868026058,768432323.1626956,24124114.191766948,987598291.054073
2024-06-22,0.7776236604143297,766803625.1568314,36614764.577643655,986085768.9801604
2024-06-23,0.7726061784103221,762050935.587992,13327724.07720348,986338133.0394638
2024-06-24,0.7734483585973088,761815068.5011358,18113856.93536293,984959189.625445
2024-06-25,0.7760975414129665,764317309.9222872,43748339.70352552,984821197.2566848
2024-06-26,0.7926196320361414,782093891.4186352,23896968.208906543,986720313.007556
2024-06-27,0.7708648415513859,761009302.4098048,21108965.046287157,987214958.303525
2024-06-28,0.7761179675949733,766313424.1142484,23613805.32302717,987367199.459243
2024-06-29,0.757222909354685,748163305.0504283,20265418.35806059,988035749.8533988
2024-06-30,0.7666631429664048,757030806.945051,12700174.936761824,987436025.7047392
2024-07-01,0.7927678882311993,781602249.6477293,23889707.11828983,985915627.0716484
2024-07-02,0.7845175494279423,774700958.3707864,20298788.44938391,987487098.1989964
2024-07-03,0.8004851975750452,790394328.1690606,22199180.43894727,987394058.707702
2024-07-04,0.7675146134617775,757611165.279359,25181192.33518049,987096730.1355342
2024-07-05,0.682330788936459,675917131.0071642,29836067.52454546,990600368.5700718
2024-07-06,0.7251053554912188,715785262.3855389,50804416.24228347,987146566.9987142
2024-07-07,0.7451214153252327,734711381.4443268,24854289.229211926,986029077.0513391
2024-07-08,0.689886176892572,680277388.7564266,20825447.78469451,986071922.502599
2024-07-09,0.7151219635401834,705665800.2340173,30948840.67396793,986776852.357668
2024-07-10,0.7497013454420612,740523856.8760608,27522205.045861788,987758473.9285896
2024-07-11,0.7451257341221238,737202811.7803366,14853388.567317424,989366999.4485942
2024-07-12,0.7494089451840047,739896793.3599986,25635400.150143493,987307127.9904852
2024-07-13,0.7699779569349131,760375431.7542267,27343674.03493041,987528831.060422
2024-07-14,0.7856847344364448,776161715.4284526,17597523.911004383,987879338.1230414
