Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-10-02,60772.46723842062,9266753614.961432,224657560.09415108,152482.76129067456
2024-10-03,60560.84172873468,9210720656.498678,220406860.03175497,152090.367200567
2024-10-04,60625.08092433241,9199631593.22217,148388812.87355426,151746.2979505866
2024-10-05,62033.61780626465,9399575241.580688,147259185.0887183,151523.89259217834
2024-10-06,61912.99055390498,9353599864.991783,39688332.59578717,151076.53145664165
2024-10-07,62573.03148750317,9464638574.636024,45111724.80215603,151257.47226305096
2024-10-08,62204.287590037486,9365192412.000809,177619668.7516721,150555.4162716706
2024-10-09,62047.45780162958,9336966985.747532,119139141.998728,150481.05621987805
2024-10-10,60497.03119131923,9096083854.057554,286190580.084252,150355.87160122924
2024-10-11,60104.50192120451,9032584075.904982,211133802.19682425,150281.32314857998
2024-10-12,62264.2821306881,9323704104.781174,132566691.06454933,149744.02314976364
2024-10-13,63109.1268028401,9452659977.279242,76562831.41358571,149782.77241595177
2024-10-14,62700.26112753504,9384180501.117195,79977182.79294065,149667.32725449686
2024-10-15,66007.93071619314,9883172071.763227,339005291.7902497,149727.03983490696
2024-10-16,66829.43428987789,9965119246.224274,306222524.4459505,149112.7278288754
2024-10-17,67530.15904742162,10053893180.36533,196855937.51097643,148880.04592592764
2024-10-18,67122.41444632254,9967412635.807957,185675695.8177784,148496.03844001837
2024-10-19,68257.97590487327,10037397186.395515,232893082.49837565,147050.90582211214
2024-10-20,68319.77672603814,10042130000.937054,59305160.60721951,146987.1607046658
2024-10-21,68902.19285013527,10127097041.870018,145984617.75518358,146977.8627205206
2024-10-22,67415.05308521677,9898541610.187565,168518582.49471933,146829.84225607887
2024-10-23,67261.21203456419,9880909162.797771,144503702.12195778,146903.52528467923
2024-10-24,66494.05936819263,9761481555.313046,176415562.68234888,146802.3105832886
2024-10-25,68031.8994806914,9998625890.452408,136253540.24574256,146969.67109216444
2024-10-26,66451.01985572079,9730076538.295708,296205205.5902865,146424.78865518933
2024-10-27,66987.37394276596,9842497037.821566,178958778.9447268,146930.6297367471
2024-10-28,67833.12502113335,9971894364.828096,103462694.7858618,147006.26517975342
2024-10-29,69728.23003138922,10246203980.712433,199857156.9387282,146944.84538184816
2024-10-30,72584.86873694175,10661925840.55563,405999236.7374369,146889.09721936702
2024-10-31,72300.60616074956,10613284062.141796,261945631.82122025,146793.84621679035
2024-11-01,70226.5481511357,10309746842.928362,248336822.45103145,146806.97135705128
2024-11-02,69405.2758832551,10180506342.147264,232607968.29542604,146682.02399010188
2024-11-03,69189.86607629484,10151811608.827415,111193640.53139365,146723.96673861364
2024-11-04,68752.90880220379,10085394428.617266,196551139.98955128,146690.43978389452
2024-11-05,67634.16411525961,9923373986.86568,227282303.43147373,146721.32222931946
2024-11-06,69228.37512152322,10158741669.674011,220307208.77480385,146742.45425869664
2024-11-07,75578.08087573317,11090359978.028564,442768454.37885207,146740.42856768926
2024-11-08,75831.39356716754,11126665300.12818,408467230.9250392,146729.00993534765
2024-11-09,76424.60728748614,11215382505.225515,258695727.62124524,146750.93406808958
2024-11-10,76288.80203122832,11251566028.901169,225333513.5414661,147486.46890923014
2024-11-11,80339.84782912629,11784004796.84571,466564530.7210679,146676.96187213284
2024-11-12,88368.57390979405,12932453562.741129,683441310.1091228,146346.74964815518
2024-11-13,87857.02063505173,12918023842.802893,702844162.1090142,147034.62226955002
2024-11-14,90286.1431644791,13253056217.98849,436877886.31090766,146789.48234442453
2024-11-15,87193.29840508357,12781590878.559689,487051809.7386004,146589.14288548683
2024-11-16,90793.83098758497,13317285233.311424,341100794.64337283,146676.1022027192
2024-11-17,90399.68327599634,13238756996.748056,181656577.38122052,146446.9400443499
2024-11-18,89671.27402055169,13160508056.541603,175716817.668596,146763.92412496958
2024-11-19,90480.00113390268,13278332072.02167,411544907.7904146,146754.33140601838
2024-11-20,91979.78549511214,13448043018.9744,541461862.358153,146206.50555538683
2024-11-21,93967.21273577666,13723138115.03521,579229148.8573776,146041.7704803361
2024-11-22,98205.94585173624,14348651650.441256,908229676.8704256,146107.76899500302
