Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-07-29,13.29454987931957,8084927269.541554,185962455.48054445,608138473.5047044
2024-07-30,13.541215607849296,8236068064.175721,305854212.7778272,608222208.6030152
2024-07-31,13.137894004462956,7996090497.351502,274613670.9073254,608628026.275385
2024-08-01,12.828193988845705,7797715512.793392,276586212.20322514,607857623.5730155
2024-08-02,12.913349528357642,7854318109.884583,321064030.6090092,608232441.3690302
2024-08-03,11.897220670011452,7233503875.916712,381320147.8117951,607999471.1831927
2024-08-04,11.699923586856254,7113192175.241298,302645570.4734518,607969113.8523579
2024-08-05,10.860102257199278,6616467125.593173,337551301.793138,609245379.9140837
2024-08-06,9.513389375466684,5782704754.016673,1412177885.7226934,607849056.2920955
2024-08-07,10.044570007378397,6111710832.309033,473146550.6039654,608459180.2157366
2024-08-08,9.49453042789809,5787030817.598545,360858285.5026224,609512061.8703083
2024-08-09,10.741517899958072,6517632069.896541,349606147.27388304,606770116.718977
2024-08-10,10.553846145020186,6398880957.950095,255846981.4160021,606307962.9950259
2024-08-11,10.555260750664056,6420645313.227961,171690521.95009863,608288650.0766002
2024-08-12,10.012536903524843,6082138152.229892,213605952.12161312,607452258.187305
2024-08-13,10.561648040137502,6424454385.336871,326835987.2616489,608281431.1669897
2024-08-14,10.577495487588957,6429221172.04715,259977672.99252245,607820743.539039
2024-08-15,10.396983717381616,6319695190.778238,241802517.43318343,607839289.0250477
2024-08-16,10.17100320921026,6183607814.327107,269642992.06989145,607964395.1668011
2024-08-17,10.129488796974265,6161642092.527109,229261172.09691665,608287566.729688
2024-08-18,10.143471810490324,6171256663.665274,137179767.62784022,608396886.0920966
2024-08-19,10.088911103102,6141138172.854837,184930497.86880025,608701782.5904566
2024-08-20,10.192056900253665,6193714567.960651,209762093.5855813,607700155.9720982
2024-08-21,10.245854607366775,6230797940.730097,230394092.26409155,608128670.5210661
2024-08-22,11.207627287589188,6815773923.237691,334680643.2711106,608137097.0272331
2024-08-23,11.453234402796506,6964711511.728267,307415691.9357228,608099971.3083416
2024-08-24,12.053784910583143,7328946007.185395,342153747.4409687,608020307.4430696
2024-08-25,12.36204108812403,7517356831.00076,273479600.999986,608099971.3083414
2024-08-26,12.107547330246044,7362599184.137003,253982164.14457747,608099971.3083413
2024-08-27,11.865610362336456,7215254210.95731,409380098.7262694,608081168.2355424
2024-08-28,11.165481289156553,6790801052.322821,376936151.0556493,608195999.4790161
2024-08-29,11.181769320108414,6801388088.354324,382485261.6478992,608256877.2120208
2024-08-30,10.929955232694242,6644756684.699125,282976744.7106534,607939972.601442
2024-08-31,11.127440488968505,6768030454.730266,295137161.2483358,608228861.0251333
2024-09-01,11.025996330333202,6704954823.557084,169887136.92464757,608104213.232081
2024-09-02,10.364362436920294,6302916336.221329,253122011.48090085,608133532.051027
2024-09-03,10.754948929723698,6547114453.214068,251567535.60985807,608753653.4106321
2024-09-04,10.315362264010965,6281220275.545746,271072651.79629827,608919019.4958209
2024-09-05,10.332154519300731,6280348275.214937,348110062.8999892,607844981.7492648
2024-09-06,10.01141651962863,6091553293.168955,245711605.12318537,608460678.9884034
2024-09-07,9.572582086870808,5821726181.070249,390009815.7316136,608166754.6162896
2024-09-08,10.018743551715446,6088086368.857475,258034307.2688608,607669648.138169
2024-09-09,10.320515154717349,6289427824.3088,257035874.1397032,609410260.0521835
2024-09-10,10.55516779842031,6422610180.169097,386618313.7632623,608480158.9919116
2024-09-11,10.59370781361708,6440430150.858816,277835072.0298217,607948629.9008862
