Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
03-06-2024,0.4359809810375439,988427616.0284064,72510089.6830963,2267134712.335741,0.031983141226042
04-06-2024,0.4530600915505767,1024836909.9804786,101173270.246836,2262033070.432275,0.0447266981059219
05-06-2024,0.4625923369479405,1046806757.9507418,80498640.52430613,2262914178.080188,0.0355729975551258
06-06-2024,0.4718591570550387,1068407809.9249818,71523353.54521242,2264251512.2374964,0.0315880780728878
07-06-2024,0.4734007510447092,1071251422.318968,98095891.04021949,2262884923.513347,0.0433499247005084
08-06-2024,0.4349277555751724,986027223.981995,108659371.4453098,2267105769.504221,0.0479286731598199
09-06-2024,0.4110703688452706,931405592.6471322,108445963.65136978,2265805719.014787,0.0478619869043865
10-06-2024,0.4225191698939625,957037161.4326916,161811160.9432498,2265073941.314602,0.0714374740673313
11-06-2024,0.4137631432062832,937967931.45288,172134451.2076377,2266919968.23229,0.0759331840646609
12-06-2024,0.3922793588987318,889522525.5966557,188216298.53818268,2267574129.0438094,0.0830033718093043
13-06-2024,0.4105604123068624,936654164.0621412,108853521.75493456,2281403993.140147,0.0477133914388865
14-06-2024,0.3918422542864504,897012536.1403791,88901514.63714924,2289218496.2896614,0.0388348752123223
15-06-2024,0.378700774224572,864356441.5136741,81533604.66724157,2282425863.2254744,0.035722345238421
16-06-2024,0.3842167697198959,875164975.6467307,55254763.626041055,2277789634.962443,0.0242580626313861
17-06-2024,0.3825777583443492,872269569.4740216,47532711.21588118,2279979822.269,0.0208478648589869
18-06-2024,0.3371760686329055,767734808.3866836,93446648.50133508,2276955216.600919,0.0410401784892519
19-06-2024,0.3125138219145286,711853623.2614315,120506754.50379804,2277830845.6901493,0.052904171849199
20-06-2024,0.3236160857633426,735531149.0615432,68321992.20514539,2272851015.197774,0.0300600399006796
21-06-2024,0.3295649041205041,751773588.225057,66234417.29806032,2281109362.149114,0.0290360551743378
22-06-2024,0.331612491218537,756403859.70616,67019709.517356604,2280987235.814588,0.0293818871342445
23-06-2024,0.3307875540569501,754676329.5517998,45527900.61871045,2281453217.619762,0.0199556582037696
24-06-2024,0.3206924464420007,731841503.2804543,47423721.2692211,2282066545.065359,0.0207810422407567
25-06-2024,0.327465352646977,745945287.6916827,94319911.42454244,2277936525.687487,0.0414058558528431
26-06-2024,0.3378607511701342,770567490.4020222,69305661.31524843,2280725084.9152136,0.0303875560336658
27-06-2024,0.3336939311512306,760607771.8627673,58331078.77364629,2279357521.5428734,0.0255910177417725
