Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
15-07-2024,0.1519453824590782,1250976440.6752453,28763982.388825458,8233066516.5962305,0.003493714320277
16-07-2024,0.1582227902681314,1298005884.4669492,47985910.39069004,8203659423.95081,0.005849329903993
17-07-2024,0.1587667239209171,1306105108.615422,50806391.03690748,8226567106.505283,0.0061758921284105
18-07-2024,0.1549412738616384,1277524833.2516716,38894005.13285506,8245219633.294697,0.0047171581671152
19-07-2024,0.1520166949076664,1250981926.3415074,34891887.263123885,8229240394.295789,0.0042399888192973
20-07-2024,0.1579648595793023,1300370796.760666,39901991.58345895,8232025782.340833,0.0048471655262615
21-07-2024,0.1582416917302012,1301929229.1979744,29191017.889808133,8227472892.654211,0.0035479932016392
22-07-2024,0.1594654808792281,1312618272.1049268,36866433.54700701,8231363081.637986,0.0044787762587275
23-07-2024,0.151213562147708,1243844256.364427,32561444.91662028,8225745354.43731,0.0039584795679403
24-07-2024,0.143839546741125,1183341953.249503,39233997.863722354,8226819258.400612,0.0047690360796075
25-07-2024,0.1398779565514674,1150777240.8919303,28334330.84475619,8227009239.075548,0.0034440621155714
26-07-2024,0.1370713973987995,1127428606.3306806,40715141.95045285,8225119373.74146,0.0049500973907363
27-07-2024,0.1427303156143555,1173987167.709719,29060200.448378243,8225212441.074721,0.0035330638152588
28-07-2024,0.1431994070858756,1178371348.7949317,29776057.3361638,8228884272.462603,0.0036184805072307
29-07-2024,0.1391704130026232,1145050184.334671,20006252.19617331,8227684028.738839,0.0024315776014602
30-07-2024,0.1389295493476941,1143626939.9831004,33030852.456171043,8231704092.849142,0.0040126384626562
31-07-2024,0.1375000505234667,1131509266.0493832,31483435.377947062,8229155274.79222,0.0038258404813903
01-08-2024,0.1357420686608137,1116500875.3639264,35698959.89214297,8225164728.804814,0.0043402121500526
02-08-2024,0.1347143396940411,1108264545.3031485,44123183.59634963,8226774876.529129,0.0053633634393269
03-08-2024,0.1240569921638948,1020588286.5571138,45976687.06112009,8226769557.727051,0.0055886683999719
04-08-2024,0.1205812316855221,992888968.0196282,41529944.29118538,8234191624.523287,0.0050435970141258
05-08-2024,0.1142013526565259,940502589.9167638,49726289.288276784,8235476796.368925,0.0060380583319962
06-08-2024,0.11033175401367,906138009.949093,181502950.9359444,8212848767.335131,0.0220998774089003
07-08-2024,0.1125532543596173,926531869.4630588,52539135.45967408,8231942068.087249,0.0063823500001721
08-08-2024,0.1097806523576443,905870493.384652,46216319.57791645,8251640648.240087,0.0056008643066362
09-08-2024,0.1221918540168396,1004925219.2783184,39979225.0363893,8224158863.64918,0.0048611931869528
10-08-2024,0.1200528814688003,987297159.2288152,32536763.90449708,8223852248.689227,0.0039563896481339
11-08-2024,0.12112221472666,995944594.98326,22261784.34577802,8222641876.478535,0.0027073761304696
12-08-2024,0.115385400469461,949844146.9144192,28483001.908092096,8231926595.997848,0.0034600650984837
13-08-2024,0.1197060641785376,985337320.4506208,34297725.60588693,8231306636.070022,0.0041667413355241
14-08-2024,0.1210912776268798,995401893.5154426,31633233.136389468,8220260889.331659,0.0038482030634141
15-08-2024,0.1194823438777525,983401893.4597068,27284201.92439636,8230520607.010077,0.003315003172601
16-08-2024,0.1154170396184298,949575877.679249,32215975.671631,8227345639.93808,0.0039157192467087
17-08-2024,0.1155872115930803,950102020.8783522,36271804.39568293,8219784938.001136,0.0044127437237431
18-08-2024,0.1182903190761084,972939371.265746,20710963.04671591,8225012654.161101,0.0025180463444318
19-08-2024,0.1185193270121529,975857216.4125444,23436722.25585761,8233739095.670701,0.0028464251761609
20-08-2024,0.1242243924709063,1021677997.6956354,31234944.268501967,8224455578.922754,0.0037978129942788
21-08-2024,0.1280013990840536,1053410273.6260352,38166680.70781562,8229677809.492542,0.0046376883264849
22-08-2024,0.1348650284745485,1109576968.7910194,39994460.15242934,8227314236.621518,0.0048611805751147
23-08-2024,0.1354875088651135,1114612030.7857883,28164470.45150172,8226677426.73943,0.0034235535186973
