Date,OP_Price,AVPI,PR,LAR,Votable Supply,Circulating Supply,OP_Price_Scaled,AVPI_Scaled,PR_Scaled,LAR_Scaled
2025-11-21,4.070585357710844,0.36496764,0.0709959189041559,0.36832866,151970363.70036268,2140550697.0833323,0.7191377988844947,0.23573892174895753,0.3844548802380219,0.695750475150377
2025-11-22,3.894908514704535,0.3550716,0.0709932582891993,0.4418836,151964668.51916268,2140550697.0833323,0.6755302798110778,0.22336890405856588,0.3843841034838251,0.8453139556699236
2025-11-23,3.869616477505953,0.35060114,0.0709920921878319,0.4289257,151962172.42006785,2140550697.0833323,0.6692521444822052,0.21778084365418307,0.3843530832606077,0.8189659139989736
2025-11-24,3.8245713665893097,0.34580523,0.0709921255050138,0.3872524,151962243.73718485,2140550697.0833323,0.6580707872819784,0.2117859718123629,0.38435396955269896,0.7342292016485152
2025-11-25,3.881176680211553,0.34699425,0.070993129780069,0.3662299,151964393.43885428,2140550697.0833323,0.6721216846637696,0.21327224293032818,0.3843806849286129,0.6914829460031138
2025-11-26,3.767974904383458,0.3400096,0.0718295861898859,0.37254056,153754870.7899676,2140550697.0833323,0.6440220870498086,0.2045414532345313,0.40663180757496287,0.7043147731241132
2025-11-27,3.853036257218017,0.3426411,0.0718833886790977,0.34940156,153870037.74575472,2140550697.0833323,0.6651365065866536,0.20783081964293962,0.4080630426902425,0.6572649165714223
2025-11-28,4.12195113862423,0.35919672,0.0719688615295281,0.32312107,154052996.71532524,2140550697.0833323,0.7318881092416825,0.2285252905904502,0.4103367617454605,0.6038272881244527
2025-11-29,4.13196133187078,0.36614054,0.0720740343536711,0.28762332,154278124.47735888,2140550697.0833323,0.7343728971366463,0.2372050429195531,0.4131345326533089,0.5316476759785829
2025-11-30,4.189893346361383,0.37415463,0.0721896402153542,0.23073508,154525584.68517146,2140550697.0833323,0.7487531158588696,0.2472226292543285,0.41620983959908364,0.41597355300286853
2025-12-01,4.292633506706935,0.3857547,0.0702251091349163,0.2536038,154781256.549598,2204072851.666666,0.7742558709471636,0.2617226788812279,0.36395006670433205,0.4624738337212942
2025-12-02,4.21292017965644,0.3879175,0.0703364587101869,0.3835196,155026679.12549648,2204072851.666666,0.7544689692117135,0.26442617181989625,0.3669121493985248,0.7266390851983712
2025-12-03,4.221510858611319,0.39253178,0.070453433775644,0.4410092,155284500.69159243,2204072851.666666,0.7566013970830694,0.2701940067547207,0.3700238794271351,0.8435359879716794
2025-12-04,4.20650543174833,0.39618638,0.0705744395949571,0.4225276,155551206.33283406,2204072851.666666,0.752876663493059,0.2747622448228071,0.37324283416865867,0.8059562901081497
2025-12-05,4.207651563722293,0.40044984,0.0706988151614732,0.3843611,155825339.14240274,2204072851.666666,0.7531611629812098,0.2800915559030248,0.3765514297538901,0.7283501554386188
2025-12-06,4.071599982926982,0.39638776,0.0708256313679387,0.36295387,156104851.30022472,2204072851.666666,0.7193896550068382,0.27501396916532095,0.3799249503946447,0.6848216062061342
2025-12-07,4.061260516990648,0.3969128,0.0709537603428618,0.36020648,156387256.8953648,2204072851.666666,0.7168231331459494,0.27567026745111645,0.3833333928455658,0.6792351804576447
2025-12-08,4.145434452107503,0.40412065,0.071082078837175,0.3303751,156670080.20504725,2204072851.666666,0.7377172727392989,0.28468005641818717,0.3867468768254221,0.6185773236026029
2025-12-09,4.396435584121917,0.42374498,0.0712094173775691,0.29534122,156950743.62490073,2204072851.666666,0.8000222212143504,0.30921040484665785,0.39013429241177233,0.5473409249473375
2025-12-10,4.567266150204786,0.44366452,0.0713347266737628,0.25597918,157226934.44270268,2204072851.666666,0.842426769482068,0.33410976481129673,0.39346772674930586,0.46730383018864935
2025-12-11,4.91861250218668,0.47653466,0.071457059128806,0.21603695,157496564.0857411,2204072851.666666,0.9296399871335008,0.37519733249348586,0.3967219721933586,0.3860870018082273
2025-12-12,4.740458274181048,0.4837827,0.0715755919512006,0.29314443,157757819.0616124,2204072851.666666,0.885417517268839,0.3842573588293401,0.39987514113051525,0.5428740657755329
2025-12-13,4.802123310310586,0.49812734,0.0716896548894453,0.41803056,158009222.08717886,2204072851.666666,0.900724368150063,0.4021881119954853,0.4029094037633303,0.7968122006093938
2025-12-14,4.763554907216795,0.5076011,0.0717987302320356,0.44240683,158249632.0885685,2204072851.666666,0.8911506967158414,0.4140302810645802,0.4058109881103267,0.846377869254956
2025-12-15,5.079168597019294,0.5372837,0.0719023973383743,0.40964755,158478121.94326046,2204072851.666666,0.9694941468961229,0.4511334341537774,0.4085687044365598,0.7797665453096932
2025-12-16,4.872692365535282,0.5414644,0.072000425087254,0.36299002,158694182.24327618,2204072851.666666,0.9182414259992491,0.4563592955041984,0.4111764045360131,0.684895112075635
2025-12-17,4.6345520886408735,0.53553694,0.0720926424489812,0.36732537,158897436.02671152,2204072851.666666,0.8591288731487365,0.4489499898567789,0.41362953873623254,0.6937104280186622
2025-12-18,4.465731552771829,0.52811694,0.0721790078217387,0.35002977,159087791.60013035,2204072851.666666,0.8172232661722416,0.43967501408235743,0.41592700036013897,0.6585422920148281
2025-12-19,4.083130849509683,0.5032282,0.0722595535624955,0.31662035,159265320.2806497,2204072851.666666,0.7222519132067995,0.40856417034167336,0.4180696501565737,0.5906090010986863
2025-12-20,3.98004700131051,0.48916778,0.072334390609431,0.28392106,159430266.58409923,2204072851.666666,0.6966638459374828,0.3909886912475775,0.42006043926442116,0.5241196582630046
2025-12-21,3.884308058433442,0.47659633,0.0724036622576939,0.23577848,159582946.34342566,2204072851.666666,0.6728989734242025,0.37527441979213927,0.42190317957141454,0.42622858764299304
2025-12-22,3.943380388252949,0.47428775,0.0724675811387949,0.22954428,159723828.2139692,2204072851.666666,0.6875622477933964,0.37238870232942856,0.42360352742708685,0.4135522310277207
2025-12-23,4.04597108611028,0.47799888,0.0725263876187896,0.34650347,159853441.9800276,2204072851.666666,0.7130279024409358,0.37702760271295,0.42516787696569436,0.6513720638648753
2025-12-24,4.396310905599596,0.5004908,0.0725803220637336,0.44385275,159972317.42589843,2204072851.666666,0.7999912727925371,0.4051424292790182,0.4266026223214918,0.8493179413663985
2025-12-25,4.591552919398844,0.5201079,0.0726296618190758,0.43274024,160081065.84115604,2204072851.666666,0.8484553713896257,0.4296637402310942,0.4279151413417006,0.8267222370818423
2025-12-26,4.482100603554413,0.5212429,0.0704312276500432,0.40291235,155235556.77301484,2204072851.666666,0.821286486355391,0.4310824865254296,0.36943315979315927,0.7660714766440774
2025-12-27,4.285010919807731,0.511465,0.0703315404508948,0.37471363,155015838.92371324,2204072851.666666,0.7723637484687111,0.4188601434493222,0.36678131557451366,0.7087334010587238
2025-12-28,4.322716183354493,0.5122507,0.0701441242638657,0.37348747,154602759.99391946,2204072851.666666,0.7817231664269708,0.41984226588408813,0.3617957353164716,0.70624017956641
2025-12-29,4.0913477457952085,0.49651366,0.0699020432888773,0.33868012,154069195.88904265,2204072851.666666,0.7242915585884193,0.4001710172639936,0.35535598137161983,0.635464397359776
2025-12-30,4.370675433445003,0.50898755,0.0696309196229751,0.30791253,153471619.57758316,2204072851.666666,0.7936278880583447,0.4157633390379556,0.34814364385885166,0.5729028909864666
2025-12-31,4.5858488137782105,0.52467835,0.0693489286379039,0.2723051,152850090.90297297,2204072851.666666,0.8470394653977378,0.43537678780901934,0.3406422176992292,0.5005002602025096
2026-01-01,4.496380720068478,0.5231546,0.0671334814812754,0.21948358,152231547.359117,2267595006.2499995,0.824831179227834,0.433472105283915,0.28170766256868873,0.3930952323752441
2026-01-02,4.171523116781367,0.5015366,0.0668527987742902,0.2601807,151595072.65441662,2267595006.2499995,0.7441931515341191,0.4064496758645829,0.2742410387679288,0.4758470219127196
2026-01-03,4.3525922426537,0.50573236,0.0665893869138546,0.40587258,150997761.23510596,2267595006.2499995,0.7891391741570388,0.41169436216583444,0.26723384802341776,0.772090682178585
2026-01-04,4.338371304180657,0.5031384,0.066348808154919,0.4623716,150452226.04273358,2267595006.2499995,0.7856091707992094,0.4084519206348617,0.2608340555078048,0.8869733817925534
2026-01-05,4.534732389909469,0.51302254,0.0661341401587439,0.41940844,149965445.9666054,2267595006.2499995,0.8343510518841768,0.42080706336410567,0.25512353209609007,0.7996139230842986
2026-01-06,4.262640608711352,0.49644318,0.0659459625140925,0.36611375,149538735.27930602,2267595006.2499995,0.7668108608420898,0.40008291749410396,0.2501176958070763,0.6912467715427398
2026-01-07,4.126677036284739,0.48122814,0.0657832463385871,0.36083448,149169760.89229378,2267595006.2499995,0.7330611988125275,0.38106416716973013,0.2457891766694107,0.6805121288959994
2026-01-08,4.114620395568352,0.4729022,0.0656440911202373,0.3625053,148854213.21407023,2267595006.2499995,0.7300684299250406,0.37065676935311453,0.24208741792377664,0.6839095030835342
2026-01-09,4.1294611860864485,0.46766818,0.0655261605322468,0.3323615,148586794.40165865,2267595006.2499995,0.7337522965320882,0.3641142614416809,0.23895026941689035,0.6226163847139847
2026-01-10,4.067848752660041,0.458716,0.0654269879526706,0.3081823,148361911.15545473,2267595006.2499995,0.7184585029971873,0.35292406566967816,0.2363121149292129,0.573451429808465
2026-01-11,4.174826718276484,0.45955798,0.0653441786465423,0.27236485,148174133.18640727,2267595006.2499995,0.7450131905486186,0.3539765379206953,0.23410925055362242,0.500621753306318
2026-01-12,4.018180926308258,0.44668669,0.0652754906387245,0.22629976,148018376.6028905,2267595006.2499995,0.7061296687131334,0.3378874674442055,0.23228203604686537,0.40695496232197126
2026-01-13,3.989141199409291,0.43843365,0.0652188841362065,0.2968058,147890015.98045933,2267595006.2499995,0.6989212602344587,0.3275711943895786,0.23077620954434064,0.5503189395076011
2026-01-14,4.016758630142864,0.43481222,0.0651725664574655,0.42223948,147784986.24344504,2267595006.2499995,0.7057766181567877,0.32304441871319545,0.22954408275534788,0.8053704391781199
2026-01-15,4.113860944041916,0.43680087,0.0651349515960415,0.4459641,147699690.9715192,2267595006.2499995,0.7298799144875039,0.32553022472044657,0.2285434652873628,0.8536110704831503
2026-01-16,4.244606480056622,0.4431168,0.0651047006569627,0.41645634,147631094.09312972,2267595006.2499995,0.7623343254272581,0.3334251165995492,0.22773874032176988,0.7936112487453384
2026-01-17,4.067829279543978,0.43216485,0.0650806230121501,0.38434938,147576495.74599037,2267595006.2499995,0.7184536692680197,0.31973521485660106,0.22709823518429673,0.7283263244900559
2026-01-18,3.803531296927847,0.41069788,0.0650617122439067,0.38209543,147533613.7823573,2267595006.2499995,0.6528480998556379,0.2929015724441707,0.2265951775012156,0.7237432386100724
2026-01-19,3.9909327260870375,0.41367882,0.0650471236802368,0.3605629,147500532.82823128,2267595006.2499995,0.6993659633178785,0.2966277377116915,0.22620709760172142,0.6799599096971326
2026-01-20,4.074923816230994,0.4164764,0.0650361159866763,0.3338334,147475571.83728307,2267595006.2499995,0.7202147160776153,0.3001247035778648,0.22591427476410142,0.6256092834503133
2026-01-21,3.969850675422116,0.40870216,0.0650280916027175,0.29590678,147457375.7842898,2267595006.2499995,0.6941328551247612,0.2904069289600024,0.22570081289145238,0.5484909105505156
2026-01-22,4.217934633491329,0.42004022,0.065022488911342,0.24970593,147444671.14930516,2267595006.2499995,0.7557136858602236,0.30457946694233906,0.22555177204307997,0.45454807096745714
2026-01-23,4.255103501204734,0.42445433,0.0650188900694881,0.22742398,147436510.43348902,2267595006.2499995,0.7649399565514119,0.3100970900306991,0.225456036903106,0.4092409033623648
2026-01-24,4.440491865378766,0.43710175,0.0650169086846472,0.32505506,147432017.45511836,2267595006.2499995,0.8109581254139882,0.3259063237381027,0.22540332879233405,0.6077597809752389
2026-01-25,4.438120950273758,0.44145212,0.0669006126007682,0.44798425,151703495.04856795,2267595006.2499995,0.8103696031939063,0.3313442720345676,0.2755129655589328,0.8577187574063069
2026-01-26,4.752845704972886,0.4634303,0.0670443281493074,0.46017224,152029383.70875573,2267595006.2499995,0.8884923967764717,0.35881692527794706,0.27933603662301043,0.8825012968922671
2026-01-27,5.0249964113144125,0.48951247,0.0672758536419065,0.42380688,152554389.75959316,2267595006.2499995,0.9560472145574683,0.3914195526221981,0.28549499729462124,0.8085575235448033
2026-01-28,4.907558853396315,0.49549562,0.0675652032227196,0.38379163,153210517.4241054,2267595006.2499995,0.9268961866859975,0.39889847058779526,0.2931921742601866,0.7271922194080617
2026-01-29,4.972097312184317,0.5073443,0.067888604766592,0.38655052,153943861.15000397,2267595006.2499995,0.9429162951101093,0.41370928190300715,0.30179518970996866,0.7328020287664891
2026-01-30,4.993788846092233,0.5176221,0.0682287694552294,0.3579477,154715216.8992608,2267595006.2499995,0.9483006927486024,0.4265564983469895,0.31084413250961207,0.6746422734614872
2026-01-31,5.1456624601371,0.53545207,0.0685736652056298,0.32869387,155497300.78054553,2267595006.2499995,0.9859996370595063,0.4488439026338712,0.3200189293696707,0.6151587821646808
2026-02-01,4.883839080646569,0.5300977,0.0670372449959447,0.2955121,156271672.22503528,2331117160.833333,0.9210083279056314,0.4421509576153686,0.2791476130394899,0.5476883850574427
2026-02-02,4.906488084910492,0.5349126,0.0673307637517174,0.24779786,156955898.8336435,2331117160.833333,0.926630394357483,0.4481695668951883,0.2869556969480489,0.450668282740114
2026-02-03,5.03026730332706,0.5474248,0.0676104629701868,0.24228635,157607910.4816892,2331117160.833333,0.9573555857693028,0.46380977604407203,0.2943961583291905,0.4394614131740687
2026-02-04,4.665787725497896,0.53149027,0.0678777237309822,0.3674755,158230926.6275967,2331117160.833333,0.8668823630606881,0.443891665568763,0.3015057361831244,0.6940156959630097
2026-02-05,4.398641609984423,0.51151264,0.0681350678155786,0.45128083,158830825.83943832,2331117160.833333,0.8005698136757666,0.4189196932937823,0.30835151406403094,0.8644218826975671
2026-02-06,4.03736776227484,0.4810569,0.0683841079403786,0.4372491,159411367.5480956,2331117160.833333,0.7108923357844061,0.38085011772881205,0.31497639289304247,0.8358903608648998
2026-02-07,3.990859132882178,0.46598345,0.0686257881344958,0.38775527,159974752.39603585,2331117160.833333,0.6993476955881671,0.3620083544421605,0.32140548540447744,0.7352517160771704
2026-02-08,4.147913354492493,0.46713227,0.0688605673009717,0.36053714,160522050.14001393,2331117160.833333,0.7383326001847648,0.363444375691375,0.3276509991775225,0.6799075304108714
2026-02-09,4.452318622166572,0.48305577,0.0690885109973836,0.36248603,161053413.6024235,2331117160.833333,0.8138938311870159,0.38334869870269583,0.33371467815205946,0.6838703202867077
2026-02-10,4.505169417852928,0.48943877,0.0693094837380717,0.33416173,161568526.95031777,2331117160.833333,0.8270127604750113,0.3913274278628215,0.3395929181856643,0.6262768956808308
2026-02-11,4.777496140931851,0.5088087,0.0695232145517162,0.30524862,162066758.51780343,2331117160.833333,0.8946112701456272,0.4155397771218835,0.34527851099348195,0.5674862099125534
2026-02-12,4.5213455077581655,0.49977538,0.0697293800209357,0.26913968,162547354.3810722,2331117160.833333,0.8310280827964094,0.40424815661479496,0.3507628531387583,0.4940638300659859
2026-02-13,4.178037759245901,0.47664404,0.0699276436168331,0.22057387,163009530.05183718,2331117160.833333,0.7458102536556459,0.3753340571363708,0.3560369923967561,0.3953121815995335
2026-02-14,4.12463640545996,0.46546298,0.0701177649616248,0.25499597,163452725.18132192,2331117160.833333,0.7325546616611844,0.36135776864144453,0.3610945343212366,0.4653046128732438
2026-02-15,4.187169133293528,0.46310374,0.0702995167890428,0.3970863,163876409.9852288,2331117160.833333,0.7480768959810327,0.3584087263441337,0.3659294332539391,0.7542250348458663
2026-02-16,4.19681110761817,0.45956188,0.070472759242922,0.43950108,164280258.44245154,2331117160.833333,0.7504702824517362,0.35398141290796215,0.3705379687897772,0.840469441030833
2026-02-17,3.8735012377116087,0.4346414,0.0706374661002316,0.4166765,164664209.42403272,2331117160.833333,0.670216442063291,0.32283089427090617,0.3749194433528007,0.7940589127074216
