Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-06-08,9.870372713951014,1422447548.3764286,4669923.682952914,144112850.60855994,0.0324046305602363
2024-06-09,9.862155772090114,1419861520.0734336,4493466.598815652,143970705.07562247,0.0312109786255155
2024-06-10,9.882838454725176,1425265299.4458396,4153907.3220111774,144216189.1014613,0.0288033357967097
2024-06-11,9.878345675786196,1423296120.1496215,6969239.745386451,144082437.1674303,0.0483698074685388
2024-06-12,9.752533641101,1405779215.5867302,6424788.226136013,144145026.03325823,0.0445716956244722
2024-06-13,9.754389211312173,1408588986.23979,4141121.331743507,144405657.36358443,0.0286770020465125
2024-06-14,9.633652905455232,1389124547.429597,7049178.790762366,144194996.54621974,0.0488864312882232
2024-06-15,9.560673281018229,1378249590.8514004,6193021.519388837,144158214.62990254,0.042959893303952
2024-06-16,9.680375624848756,1394507059.2742546,7195238.3862172,144055056.6751424,0.0499478362807015
2024-06-17,9.602577292529269,1383960937.6158755,3605699.274107815,144123905.01585305,0.0250180514725243
2024-06-18,9.521738574789405,1369876628.0341132,4251989.280527348,143868330.06118435,0.0295547274283302
2024-06-19,9.47582938200155,1365198429.6158712,4754473.681411666,144071655.84987608,0.0330007568342649
2024-06-20,9.496746679145444,1369608240.5436263,4639688.063874067,144218676.86028132,0.0321712011570386
2024-06-21,9.494974486675378,1369032542.4554403,4064989.7216322985,144184962.72703528,0.0281928825638215
2024-06-22,9.44179212098123,1360860924.7525616,3745551.1236840896,144131633.83765912,0.0259870163402355
2024-06-23,9.44710272486205,1364064795.230936,3704158.5341154425,144389749.4245628,0.025653888512707
2024-06-24,9.421862204703384,1358613944.7352674,4093729.6381430575,144198027.44058904,0.0283896368820281
2024-06-25,9.2395988720537,1332669674.3256102,7103527.629137506,144234581.26049528,0.0492498232189419
2024-06-26,9.385019783939358,1351602561.6412218,8020110.797677692,144017017.83881453,0.0556886326215551
2024-06-27,9.435768077008849,1358877794.999297,3976710.026018043,144013479.7622181,0.0276134569665563
2024-06-28,9.430155995606937,1357999819.383749,4768661.69258141,144006082.19168136,0.0331143075348304
2024-06-29,9.501964332271722,1369890416.116037,5794688.741533018,144169181.04643366,0.0401936717644714
2024-06-30,9.519114634412285,1371125602.704068,4308815.751144979,144039194.3329845,0.0299141894752897
2024-07-01,9.624463663957073,1386135196.4218483,4638122.682444917,144022071.7558346,0.0322042491536164
2024-07-02,9.714257300956158,1398339218.5915031,6504256.258835309,143947105.29788697,0.0451850438074129
2024-07-03,9.741942135607712,1404790213.5714774,4643675.370644363,144200221.4770746,0.0322029697532928
2024-07-04,9.494788846163951,1367787415.524808,7837948.002036991,144056643.8797021,0.054408792201089
2024-07-05,9.413820205453028,1356190995.4121213,5276239.255456094,144063830.1787979,0.0366243161028534
2024-07-06,9.266218056283764,1334337292.921031,5029711.797075735,144000204.27062663,0.0349285045986681
2024-07-07,9.322870856103204,1348015432.6344538,2924213.3231377816,144592309.9698391,0.0202238509347264
2024-07-08,9.371457373624729,1347282545.1105857,4880315.808223814,143764463.88183045,0.0339466073635225
2024-07-09,9.389946863241285,1352702910.6907873,4487805.275574365,144058633.1735484,0.0311526298473752
2024-07-10,9.506872527273236,1372549827.1022265,5836351.039202473,144374485.2121102,0.0404250864037915
2024-07-11,9.56146454090002,1378919106.1276064,4793166.901715221,144216307.05517513,0.0332359564572779
2024-07-12,9.558835691972272,1377663131.5503333,5951019.46851402,144124574.9947691,0.0412908032424727
2024-07-13,9.55402315865043,1375602140.0007515,4199743.934282443,143981453.37917146,0.0291686452367064
2024-07-14,9.529987338804572,1373302835.6853056,3727152.311577959,144103322.16218567,0.0258644440367801
2024-07-15,9.583131856355422,1381992231.359506,7107183.975030991,144210916.85626602,0.0492832590622433
2024-07-16,9.69742139379751,1397362230.6882155,5963198.063806417,144096267.85755348,0.0413834317326063
2024-07-17,9.68233260268534,1394740430.4912405,4415559.449457058,144050043.28238192,0.0306529546874291
2024-07-18,9.729620294775447,1401259728.8477426,4060013.078831637,144019980.88252038,0.0281906236478635
2024-07-19,9.765239614255853,1407351852.4123564,6319100.656994549,144118517.10815412,0.0438465561802329
2024-07-20,10.052872914731411,1449044788.1002638,9615971.078992285,144142356.15938637,0.0667116268611521
2024-07-21,10.14360917923463,1455425822.8690646,4357918.163275631,143482048.3668202,0.0303725672506037
2024-07-22,10.137747760675282,1462813720.6279178,3773141.285431663,144293757.86032367,0.0261490264123834
2024-07-23,10.151507392163936,1466628222.1877542,3621296.5021278416,144473935.3014569,0.0250653967068295
2024-07-24,10.12784151570427,1459609500.7496994,3961148.989831844,144118517.10815412,0.0274853576716945
2024-07-25,10.09761849870122,1456413008.971328,3107989.268745475,144233316.91117617,0.0215483449684477
2024-07-26,10.098438474916051,1455078548.8764217,4242652.208293562,144089460.21612686,0.0294445700742427
2024-07-27,10.102434928794814,1456038216.2252102,4042266.811333985,144127453.08312622,0.0280464736236099
2024-07-28,10.119586706525457,1458419829.8918371,4444588.766404577,144118517.10815406,0.0308398175029037
2024-07-29,10.190570664077182,1468638635.444471,3517541.941380544,144117408.51977745,0.0244074742774591
2024-07-30,10.173645220609902,1468339132.486797,6127980.915515903,144327731.1766501,0.0424587905980144
2024-07-31,10.223756272498663,1471179779.706481,4709659.630989877,143898166.24090236,0.0327291149986258
2024-08-01,10.335604965643714,1488432684.3976414,4162281.2773389984,144010214.14279062,0.0289026809807529
2024-08-02,10.36226476038392,1489970642.8391714,3852023.93974194,143788127.1414231,0.026789582814117
2024-08-03,10.333499626624953,1489223945.884079,3888042.179962636,144116127.12957323,0.0269785363886925
2024-08-04,10.270579628438044,1477605335.2635458,3439345.168702552,143867764.8895519,0.0239062945847734
2024-08-05,10.267920017310605,1482278309.023328,3228380.911572191,144360133.943814,0.0223633826277045
2024-08-06,10.045176186366673,1449087736.057398,5563241.624687365,144257075.1545505,0.0385647748557716
2024-08-07,10.155434862998904,1463998267.8039248,4228451.527366916,144159091.9102804,0.0293318407554797
2024-08-08,10.116919517755765,1458378788.4163167,4056031.061827077,144152455.2860957,0.0281370931475095
2024-08-09,10.212161821984743,1471895516.369039,4018077.044982176,144131628.74097258,0.027877830009146
2024-08-10,10.263588219956828,1476779049.823218,2820282.3622160144,143885259.05118883,0.0196009124271212
2024-08-11,10.271529624097257,1480618939.8120322,3837180.046190215,144147852.753933,0.0266197516846848
2024-08-12,10.27127654022938,1479588742.8585224,5425206.572233038,144051105.7280403,0.0376616794769732
2024-08-13,10.224890820003427,1473531105.9716349,3458987.7657645685,144112160.40457836,0.0240020533732466
2024-08-14,10.431129761974674,1503318953.058522,6290809.80455528,144118517.10815406,0.043650253491259
2024-08-15,10.63487083226339,1532708217.2392554,9480188.580307951,144120999.8140667,0.0657793700608414
2024-08-16,10.614539976617284,1530007180.2270658,4369460.198305919,144142580.23404792,0.0303134590154492
2024-08-17,10.64908950877149,1534269910.4967327,3004549.1514068325,144075219.69206646,0.0208540313721435
2024-08-18,10.658714970227296,1540384164.971511,3306790.575463694,144518750.08143333,0.0228813947920279
2024-08-19,10.627778734106618,1528909593.0885882,2142608.193259613,143859750.12652633,0.0148937294231024
