Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-06-15,1.0007240383039415,5223801820.213772,418814995.7075002,5220022324.103691,0.0802324146725585
2024-06-16,0.9993690261589128,5237130438.861848,324661625.77615523,5240437017.535778,0.0619531586182141
2024-06-17,0.9979239563838518,5237009910.490513,337234005.4001905,5247904789.72738,0.0642606942984781
2024-06-18,0.9988906763833738,5264318376.694833,349489909.5121415,5270164694.854344,0.0663147984451747
2024-06-19,0.9992919459569932,5256237297.22734,702679582.2665735,5259961634.328586,0.1335902485829191
2024-06-20,0.9992788633088024,5248224158.790952,474117920.1403604,5252011577.041752,0.0902735862603357
2024-06-21,0.9992560814211808,5176304199.669812,472313774.7327421,5180157815.309836,0.0911774875539176
2024-06-22,0.9993139101070168,5168551226.116121,446464377.7655344,5172099751.481113,0.0863216873645335
2024-06-23,0.9988016251279956,5203455663.290101,300340484.06861097,5209698835.465233,0.0576502584034284
2024-06-24,0.9988005965819404,5204058061.481652,238663630.772297,5210307321.892671,0.0458060563470949
2024-06-25,0.999634463718693,5180479599.603259,500640181.56656593,5182373945.303568,0.0966044108068006
2024-06-26,1.0004401910240397,5189876467.570222,383881008.5125412,5187592935.723545,0.073999832536783
2024-06-27,0.9992204712131246,5187314474.979869,339950364.5594621,5191361290.548923,0.0654838578039935
2024-06-28,1.0001388560157969,5172058969.560809,434006587.22774047,5171340897.767419,0.0839253485329328
2024-06-29,0.9992709402045375,5129964024.121219,423866267.9186636,5133706803.353235,0.082565343942471
2024-06-30,0.9991508644898954,5145503797.756386,312482197.26805794,5149876740.969805,0.0606776070545743
2024-07-01,0.9996321561085362,5121129269.507872,386681889.3786282,5123013738.817581,0.0754793777827885
2024-07-02,0.9993578368593986,5158130614.616125,491819739.8862712,5161445104.414417,0.0952872170364911
2024-07-03,0.9999319089611888,5183627554.3347645,500996101.79313993,5183980536.954702,0.0966431293909616
2024-07-04,1.0012516274873455,5192688454.344827,514280021.5032588,5186197267.29029,0.099163220178079
2024-07-05,0.999918138897108,5144008063.517353,653928818.1887857,5144429192.164774,0.1271139700367054
2024-07-06,0.9992017991331014,5201339405.254812,1368004917.6395276,5205494435.425805,0.2628001882644652
2024-07-07,0.9995055590043478,5333169668.099635,825948883.4224061,5335807910.275401,0.1547935940182254
2024-07-08,0.9996420088490928,5332049711.492774,840483526.9151851,5333959221.69344,0.1575721695615712
2024-07-09,0.9998739916094964,5263428325.193113,139248176.35339203,5264091644.908752,0.0264524605091303
2024-07-10,0.9990852848723996,5274673511.801994,89354111.57378338,5279502752.836221,0.0169247210877541
2024-07-11,0.9992181406265842,5274980374.597966,164585842.99495378,5279107894.588624,0.0311768287902702
2024-07-12,0.9995997753218132,5292262444.223135,194514404.0918538,5294381386.309669,0.0367397793809931
2024-07-13,0.9997346647260562,5289148066.818527,300203609.7564255,5290551836.839469,0.0567433453096576
2024-07-14,0.9986614076674938,5353995172.58814,90154289.93598872,5361171595.7795,0.0168161545149872
2024-07-15,0.9993454744887194,5346507051.008113,152152325.2241244,5350008768.232496,0.0284396403474291
2024-07-16,1.000686923624995,5337331419.723476,175087842.32706428,5333667597.442924,0.0328269130252896
2024-07-17,0.9996384670885394,5355886591.057689,245540824.0327465,5357823620.630347,0.045828463461785
2024-07-18,0.9991346260959002,5325112922.707959,149046963.56675512,5329725127.749538,0.0279652252216034
2024-07-19,0.9989468335985874,5306123079.25584,165547347.71482006,5311717201.346104,0.0311664460737606
2024-07-20,0.9994885675866548,5349846798.681332,198315216.22843057,5352584283.779219,0.0370503677689703
2024-07-21,0.999901894300212,5472047864.437051,77439397.40643081,5472584756.194205,0.0141504244989134
2024-07-22,1.0000486899772023,5421802125.738027,92471350.246096,5421538151.169044,0.01705629429651
2024-07-23,0.9994526120282728,5326363879.867493,131467771.47640124,5329281064.22,0.0246689506318321
2024-07-24,0.9993884378876928,5322192810.54494,193283583.25394583,5325449653.784194,0.0362943217605298
2024-07-25,0.9995488740397592,5278251993.660067,184952664.5626033,5280634224.84543,0.0350247066332296
2024-07-26,0.9997666010960016,5266987813.071405,234913892.81213307,5268217409.240748,0.0445907741772541
2024-07-27,1.000028521797985,5260661962.142698,184445501.79717663,5260511922.884336,0.0350622723607563
2024-07-28,0.9992174603407648,5268075942.907909,153817413.09952986,5272201649.790356,0.0291751763906159
2024-07-29,1.000745169751593,5277809099.790074,117833667.87146965,5273879164.563086,0.0223428835198258
2024-07-30,1.0005246641404093,5231842458.383777,155907632.93384412,5229098937.684522,0.0298153916748955
2024-07-31,0.9990263599995386,5292479848.7866535,127508376.18368232,5297637840.896508,0.0240689114683053
