Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-06-06,44.22424428386554,2905778069.4266667,108609850.48976882,65705544.92181092,1.652978460478696
2024-06-07,41.85498774888452,2740047738.067328,84219077.7333894,65465261.97801487,1.286469727436096
2024-06-08,38.89158708631545,2543850197.0033417,142814231.9087398,65408752.57565489,2.1834116427087347
2024-06-09,36.864375741041975,2411381586.600497,86845478.64684795,65412245.24021573,1.3276639309340657
2024-06-10,37.75894950230828,2470339304.604027,55069778.64328552,65423941.53346375,0.8417374030440803
2024-06-11,36.53736124361716,2390041422.025359,60817367.86365586,65413629.79360978,0.9297354092036192
2024-06-12,33.1972509610969,2172158996.4616933,122450009.02148478,65431893.71334382,1.8714116629106976
2024-06-13,34.86243757776941,2276883631.106344,110272765.7447679,65310511.52195495,1.688438249449299
2024-06-14,29.1164498814582,1912819811.191987,194222209.7363365,65695502.679057725,2.956400389919693
2024-06-15,28.49472493018433,1865086059.008186,138168555.66630498,65453730.94767128,2.1109347575124096
2024-06-16,28.30637823995476,1852533522.7228384,59009102.9761034,65445798.3645526,0.901648454915396
2024-06-17,28.59146311783231,1869247426.535079,45492547.280978456,65377816.40734719,0.6958407267310626
2024-06-18,26.62280392191793,1738539942.1155877,98002388.37419675,65302661.1026605,1.500741114058582
2024-06-19,25.897201375608624,1689846764.6396728,109735835.52491814,65252099.64313987,1.6817211419258131
2024-06-20,27.225451694401343,1782575387.5894356,108832492.8236052,65474593.68529064,1.6622095181944632
2024-06-21,26.00650959923408,1702377627.4908843,121771122.85767645,65459673.50962859,1.860246413232796
2024-06-22,27.90441077304004,1829239408.8186064,87224900.76881611,65553772.97505719,1.3305855149177248
2024-06-23,27.45942722401649,1794967422.4721437,61853375.29620606,65367984.83918245,0.9462334726759132
2024-06-24,27.16265005966961,1777788349.0738652,53289904.06885669,65449738.70990146,0.8142111048763409
2024-06-25,28.627660480609503,1855403230.9865053,130108987.9933353,64811556.37021872,2.0074967379293045
2024-06-26,28.7979097163311,1886229382.43352,110652866.51076892,65498829.637758456,1.6893869268006017
2024-06-27,26.01008336973145,1703160749.2948625,91967704.80637293,65480787.78082161,1.4044990587805506
2024-06-28,26.24178792244197,1717037510.8304603,68446009.10209212,65431422.428425714,1.0460724612393075
2024-06-29,26.51399617895692,1734992078.5905335,65905058.97768211,65436838.222354665,1.0071553083560736
2024-06-30,27.708161936672127,1812851677.5741308,60653974.01213641,65426630.66996144,0.9270533021652873
2024-07-01,27.778053636363936,1816817334.9414327,58487365.963835016,65404774.52902094,0.894236948066894
2024-07-02,28.280647414278032,1849763821.878344,73533022.2046427,65407407.22026238,1.124230807024913
2024-07-03,29.0054031675614,1896613589.725678,47206253.835425615,65388285.71935807,0.7219374742141359
2024-07-04,25.89720441972822,1696812012.5818894,82340886.26439482,65521049.495569326,1.256708903448851
2024-07-05,22.528082098506044,1481161571.0169978,101729975.3562789,65747344.33852323,1.547286455137815
2024-07-06,22.2951125793362,1460361794.459732,144448545.571255,65501431.72693554,2.2052731026313546
2024-07-07,23.92337543563618,1566254030.669652,65501876.716999225,65469608.78842227,1.000492868816144
2024-07-08,21.89167487888428,1427605712.6756244,55767314.585485205,65212265.41933659,0.8551660370466015
2024-07-09,22.07934761638641,1444355632.437869,76393458.6565236,65416590.08828349,1.167799461167667
2024-07-10,22.373055880495173,1465332319.7038045,49615917.05955629,65495403.378547005,0.7575480797146745
2024-07-11,22.613359240345307,1482972106.5865967,48232720.46938237,65579469.67652524,0.7354850642631485
2024-07-12,24.15296217481244,1573010384.7418685,137085413.56559673,65127017.272533946,2.104893165795416
2024-07-13,23.81911444597676,1553312300.7373054,192436248.8261036,65212848.45665924,2.950894699132758
2024-07-14,24.67695743595109,1617014659.17984,64345228.784501046,65527310.78686636,0.9819604682662754
2024-07-15,25.22887732715073,1649114634.441645,49208748.03113618,65366152.16987503,0.75281696103591
2024-07-16,27.654318613517777,1797253929.815196,94340579.46993536,64989991.43434602,1.451617047299349
2024-07-17,30.1502275081218,1977223910.8683963,160851124.21078718,65579071.01482987,2.4527813785958137
2024-07-18,30.52114931888071,1998665851.428806,150551271.71042308,65484619.55174178,2.299032547504793
2024-07-19,29.79230109395717,1949419528.919252,61262673.69393932,65433667.67042563,0.9362561487842216
2024-07-20,34.16490431284684,2236936139.27308,108962024.4409441,65474678.89239593,1.6641857017736164
2024-07-21,33.551896355085894,2196313059.8476844,81348710.09203345,65460176.57552643,1.2427206027801527
2024-07-22,33.93344835073395,2221086224.298208,92669311.51584569,65454185.5381511,1.4157889331894868
2024-07-23,31.37541956158266,2053652533.3211668,74813882.86790548,65454185.53815109,1.1429961621674891
2024-07-24,30.79475889556057,2015547821.197608,59656309.571175024,65451001.84201063,0.9114651860513432
2024-07-25,30.244834263959344,1979650993.4838245,46770678.97585875,65454185.53815109,0.7145559690540746
2024-07-26,29.980976809820785,1962754020.2737424,62903538.26601434,65466646.82488959,0.9608486354016104
2024-07-27,31.12006025989417,2036938198.2095563,40797940.21489822,65454185.5381511,0.62330529177723
2024-07-28,31.403866660357952,2055514515.0024269,68708532.06398265,65454185.5381511,1.049719456427041
2024-07-29,30.68245544233445,2009142844.250752,31720329.915996827,65481814.12751652,0.4844143421901231
2024-07-30,30.74858829598633,2010519601.5963025,69371176.12371054,65385753.07077559,1.0609524684776668
2024-07-31,29.19312796085059,1910812413.9885013,50483904.646927245,65454185.53815111,0.771286117638754
2024-08-01,29.084309171706263,1901500682.006332,62816983.57745748,65378918.60454249,0.9608140501285838
2024-08-02,26.993910363895125,1765399117.3275878,98279002.11170793,65399902.92361803,1.502739265935763
2024-08-03,24.464104416061108,1601278029.4735656,94169330.91645852,65454185.53815111,1.4387060222691228
2024-08-04,22.70289611875934,1486517733.236243,63047578.77317786,65477008.988643415,0.9628964387196288
2024-08-05,20.910414585585915,1367635135.3263862,65314626.564041965,65404496.39239253,0.9986259380729516
2024-08-06,19.46050634996028,1274339915.0934334,227389397.0304973,65483389.39269352,3.472474457100549
2024-08-07,20.498822870636623,1342002666.1054924,80670084.76651503,65467303.8824992,1.232219443637114
2024-08-08,19.49103916554176,1277732497.190292,66692085.62078243,65554867.87226808,1.0173475713615987
2024-08-09,22.635980501257503,1477797017.1612997,70121595.29842937,65285310.57354477,1.0740792175513427
2024-08-10,22.025433038212167,1438197930.6990936,45804838.03302124,65297146.63062234,0.7014829957598819
2024-08-11,21.815764566627816,1428365956.7458398,28443847.41471812,65474026.93054596,0.4344294791107167
2024-08-12,20.0477746452204,1311959857.048968,41123755.63000813,65441670.223570354,0.6284032099045731
2024-08-13,21.153963034482206,1385840949.704572,61967243.986703984,65512119.28684802,0.9458897782771668
2024-08-14,22.19357525772327,1451832786.168885,36906604.14383416,65416805.057745405,0.564176194652973
2024-08-15,21.09169406197089,1379813184.81689,51767067.34217063,65419742.04455888,0.791306503576717
2024-08-16,21.13277144817971,1383228343.3044968,60147911.88333201,65454185.53815109,0.9189314845003116
2024-08-17,21.556508507140062,1409470592.8967729,56931334.44234596,65384920.40257448,0.8707104649179069
2024-08-18,21.503695378286768,1406604081.7760644,23777944.847724475,65412202.741505295,0.3635093125007532
2024-08-19,21.20120956391788,1389091941.7947557,41069776.580684975,65519466.59490772,0.6268331950046275
2024-08-20,21.44467365285813,1404248715.9377177,36397424.83541776,65482400.836188994,0.555835222451139
2024-08-21,23.539953641665445,1540893148.5029705,76836800.19759497,65458631.39575634,1.1738222837725916
2024-08-22,24.214306572874108,1584927715.0985737,50751646.72856848,65454185.53815111,0.7753766441564994
2024-08-23,24.544687304876632,1606504190.1584454,42351007.31404574,65452216.61223849,0.6470523002291537
2024-08-24,26.34697405214161,1724900741.5292387,60991511.75300116,65468646.916173294,0.931614056894979
2024-08-25,26.242515614067703,1715908394.8889732,53291596.25768274,65386581.84008602,0.8150234307708022
