Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
21-06-2024,0.9994757337877012,32649173401.82793,6214911615.094172,32666299238.79968,0.1902545363238562
22-06-2024,1.0000289450109228,32719370077.794773,6032675490.0430975,32718423042.682423,0.1843816091678148
23-06-2024,0.9999065906858174,32740612029.131588,1233620493.154353,32743670592.945496,0.0376750825675644
24-06-2024,0.9993831751599982,32706221399.23945,2579427090.5592365,32726407860.531857,0.0788179106473226
25-06-2024,1.0003511060969674,32550716328.692104,9683244445.015575,32539291585.0256,0.297586209574143
26-06-2024,1.000294809182594,32842736236.71456,7222420375.122979,32833056750.092003,0.2199740471956739
27-06-2024,0.9997564040674316,32968624993.00576,5445061463.056809,32976657972.75762,0.1651186565829392
28-06-2024,0.9998441728614867,32643723698.159283,5537998194.165316,32648811268.99519,0.1696232719941155
29-06-2024,0.9998633594129892,32332465390.69916,6389028126.859036,32336883921.50029,0.1975771117083755
30-06-2024,0.9996667615090292,32264498272.947235,2395503739.9698,32275253629.76252,0.0742210663144346
01-07-2024,1.000064701904045,32257129043.1899,3649775713.677381,32255042080.55224,0.1131536491120551
02-07-2024,0.999850718825186,32530200034.559124,4829927567.549955,32535056906.076702,0.1484530235030217
03-07-2024,1.0000519107012735,32558836565.446613,4572564246.706621,32557146501.14028,0.1404473284090321
04-07-2024,1.0001913130675817,32766506993.415108,6378816778.673878,32760239531.495632,0.1947121532045361
05-07-2024,1.0001558638668513,32907808848.430035,8727349730.136827,32902680509.416065,0.2652473778736429
06-07-2024,1.0002182158988744,33591923641.03717,11475457007.209633,33584594948.46216,0.3416881169720671
07-07-2024,1.0002231358147315,33703986242.635845,4057985221.034304,33696467353.939247,0.1204276157025674
08-07-2024,0.9992632456785758,33680777616.221905,3860798394.273835,33705610370.31848,0.1145446811927101
09-07-2024,0.9998164529247212,33947252692.620373,9390784542.314907,33953484755.44276,0.2765779303642628
10-07-2024,0.9997244321728216,33960471033.89832,6261034606.102539,33969832026.69953,0.1843116151172459
11-07-2024,0.9997602656825064,34133051971.970287,5905311872.340413,34141236798.072464,0.1729671337704383
12-07-2024,1.0006825244112,33929006289.833763,7221983144.612951,33905864709.4867,0.2130010016406475
13-07-2024,1.0001271779855745,33796632282.16462,6705167986.837045,33792334641.117104,0.1984227505452812
14-07-2024,0.9995459387143508,33922415938.53048,3178337502.38846,33937825791.34143,0.0936517713871744
15-07-2024,0.9996649425126812,33939541691.218075,5274338709.337865,33950917200.22736,0.1553518768942874
16-07-2024,1.000522617965463,33940211730.95296,9328698879.836332,33922483231.78292,0.2750004714011035
17-07-2024,1.000066008283104,33946061376.831493,9521526826.473394,33943820803.49826,0.2805083989098865
18-07-2024,0.9992066182764214,33756217830.040688,7213209109.230143,33783020661.20056,0.2135158126198713
19-07-2024,0.9997807742986012,33706333817.135723,6851438126.878446,33713724732.086884,0.2032240039130894
20-07-2024,0.999828808604968,33930661962.985203,9029503248.47471,33936471594.9,0.2660707735400421
21-07-2024,1.000019330539315,34120490831.497093,4705622296.886906,34119831276.75717,0.1379145828336035
22-07-2024,1.000792829451396,33997779598.598724,6060713796.792852,33970846510.99596,0.1784092661580002
23-07-2024,1.000048487052267,33988258469.717003,7456397242.011605,33986610559.15444,0.219392199437881
24-07-2024,0.999977597788346,34161985102.98623,9829584797.519604,34162750424.15192,0.2877281447037829
25-07-2024,1.0002425014351,34057939658.860622,6586085980.164737,34049682561.974648,0.193425767426091
26-07-2024,1.0003117335411311,33812969834.11484,9044021805.170502,33802432482.13833,0.2675553544837191
27-07-2024,1.0002400697376446,34121914557.41266,6743697569.03969,34113724884.429573,0.1976828268354153
28-07-2024,0.9998183124146804,34148847760.152466,6281648862.110793,34155053309.314697,0.1839156509352504
29-07-2024,1.0002056974211768,34163652432.98463,3127832318.700035,34156626502.996864,0.091573221331609
30-07-2024,0.998970257943297,33743476420.6135,8493397572.16685,33778259314.832203,0.2514456856110805
31-07-2024,1.0000066789027011,33470597704.76612,6656722954.818946,33470374159.393738,0.1988840316847991
01-08-2024,1.0002127727510253,33320722189.59782,7697827870.169381,33313633956.05434,0.2310713949827258
02-08-2024,1.0002131322368475,32990961503.7388,8961210420.421759,32983931564.6244,0.2716841199741254
03-08-2024,0.9996822536681172,32997407960.663902,10557254003.58273,33007896098.5724,0.3198402579811603
04-08-2024,1.0003150811668793,33109726376.03152,7492870206.059289,33099297410.780445,0.2263755061948493
05-08-2024,0.9974063695179785,33250262887.17216,8102655059.326501,33336726035.989902,0.2430549133882847
06-08-2024,0.9981750485482496,33722574523.86914,33842268584.85729,33784229101.81477,1.001717946053101
07-08-2024,0.9996300991395922,34105143712.2691,13273035489.49085,34117763902.49182,0.3890359147634948
08-08-2024,0.999916892773302,34552103327.918884,11973111775.031294,34554975096.06773,0.3464945855624072
09-08-2024,1.0007041051467132,34510958139.30675,10766206251.391222,34486675893.31724,0.3121845168463301
10-08-2024,1.0015230927667234,34494714102.586494,8063693290.604108,34442255352.589325,0.2341221040276007
11-08-2024,0.999971946319846,34459345223.675644,3337627534.8256183,34460311962.24544,0.0968542460811819
12-08-2024,0.9998327048954654,34424689235.3893,5404392940.796419,34430449281.00094,0.1569655073824034
13-08-2024,0.9999749316681444,34484174562.353294,9525369539.766716,34485039044.75612,0.2762174497585545
14-08-2024,1.000494354053883,34503458148.94916,7158914757.524794,34486409652.533554,0.2075865487203264
15-08-2024,0.9998513433749904,34475527733.251366,8083846534.971774,34480653510.83041,0.2344458620087531
16-08-2024,0.9999550078237076,34565781474.97414,9271354504.888111,34567336734.68246,0.2682114209737737
17-08-2024,0.9995043522932678,34824646496.88742,6471552117.445408,34841915812.55807,0.1857404211714692
18-08-2024,0.9999261819411788,34831557662.66323,2443376686.022407,34834129050.45046,0.0701431829251034
19-08-2024,0.9982836929937032,34777228769.650826,3801519541.683545,34837019790.796265,0.1091229836683069
20-08-2024,1.000828649178663,34936724218.78485,6140772523.882849,34907797900.72547,0.1759140619911526
21-08-2024,0.9996452610352656,34771665385.77697,6347470128.464944,34784004627.56786,0.1824824426177281
22-08-2024,1.000055210774359,34836415291.06964,5509141216.163495,34834492051.78906,0.1581519032335237
23-08-2024,1.0000208966261164,34706748649.24241,5740739712.213068,34706023410.44721,0.1654104719610426
24-08-2024,1.0003802095397256,34813574600.931145,11332536890.201494,34800343178.46896,0.3256444004613424
25-08-2024,1.000881838751699,34870903062.71806,4822919359.657136,34840179642.19344,0.1384298074576029
26-08-2024,0.9993238872029346,34791722869.206245,3992906074.941644,34815261913.31902,0.114688382493946
