Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-04-30,0.0179932776512966,871859803.0237631,41457442.95112994,48454751820.10181,0.0008555908635142
2024-05-01,0.0169087003730912,823353602.9655877,60562848.08228782,48694079663.02865,0.0012437415082365
2024-05-02,0.0166806957380664,811703248.8213866,88082241.95222908,48661234613.19582,0.0018101111213553
2024-05-03,0.0167370125002146,810013489.0362066,56090389.23658258,48396539646.83469,0.0011589752004149
2024-05-04,0.0183209227056969,887381312.876812,71723111.71937788,48435405090.20744,0.0014807992538887
2024-05-05,0.0188940713828589,914435748.4586674,63768179.73253056,48398025493.23799,0.0013175781260216
2024-05-06,0.0199635920939502,965970691.0170004,101667068.77527986,48386617321.72584,0.0021011402408911
2024-05-07,0.0190995366115628,925269509.6220146,72833498.68160442,48444605146.17191,0.0015034387928613
2024-05-08,0.0183032959445788,887938169.6672912,52042521.71964837,48512474056.9079,0.0010727657727494
2024-05-09,0.0179683555093867,870734835.0489607,46285660.05890371,48459350361.47763,0.0009551440478182
2024-05-10,0.0194205303059217,939889203.0612488,47656845.06035016,48396680639.28488,0.0009847130925269
2024-05-11,0.0181164313602074,878341534.5209814,47319001.41418996,48483143123.333244,0.0009759887326986
2024-05-12,0.017920987989352,868308038.8778293,22529811.16737684,48452018348.19291,0.0004649922115828
2024-05-13,0.0178849552257383,866686183.3514652,20530089.52269956,48458951806.835625,0.0004236593809237
2024-05-14,0.0182986434161943,886765228.1141417,50412943.7780667,48460708695.451706,0.0010402849057549
2024-05-15,0.0176634156072615,854589456.570939,53024084.333545126,48381891451.36854,0.0010959489747696
2024-05-16,0.0201721471467221,977168306.688047,81601457.56443009,48441462358.003365,0.0016845374518498
2024-05-17,0.0201779370892469,979256150.6545032,73062145.3292776,48531033986.4405,0.0015054726703266
2024-05-18,0.0202280983841103,977475351.7680784,71664842.14685051,48322651650.53319,0.0014830486262452
2024-05-19,0.0206903702462555,1000106180.7393128,57871363.46072823,48336794790.818665,0.0011972528114694
