Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
18-09-2024,5.209096933361166,1102907228.371064,180768626.2206288,211727146.27512488
19-09-2024,5.334335375325616,1128390813.4402874,214515729.6976268,211533533.99183467
20-09-2024,5.945670397681607,1260126204.8455403,375660354.6742799,211940138.0434578
21-09-2024,5.9906785329898895,1278792615.8827083,147432754.01198262,213463735.1746657
22-09-2024,6.039672371442424,1286748341.2098503,120367345.55650651,213049361.30211693
23-09-2024,5.364390546255119,1140724145.4901724,168936578.19966444,212647482.627176
24-09-2024,6.6465314099808674,1412337168.2294712,396443162.8141353,212492363.47677723
25-09-2024,6.438275870364165,1372379849.2897542,313243156.6942365,213159528.5636819
26-09-2024,6.150336793082079,1311699465.7812345,179866390.8606298,213272786.5011618
27-09-2024,6.28378086497462,1344018305.8652072,191263244.3856624,213886883.5093656
28-09-2024,6.378009538776054,1362731767.567572,198455533.9927435,213660979.8531411
29-09-2024,5.988403269350429,1281925574.227754,157023566.0687078,214068010.5477944
30-09-2024,6.017850005025032,1289414612.144728,140800755.6410507,214264996.81248945
01-10-2024,5.522052299920452,1183979264.057467,183605803.3808302,214409281.1425424
02-10-2024,5.100423217601506,1096649447.809898,248277943.9031388,215011461.0147198
03-10-2024,4.860246771937103,1043875453.994084,228349541.116436,214778282.45705235
04-10-2024,4.75703761062309,1022237565.4777056,173242314.0677589,214889527.71676955
05-10-2024,5.23759364878163,1124473585.1696844,198829818.71158096,214692788.43945056
06-10-2024,5.138318521164449,1104621628.647203,103439919.41217986,214977258.43528923
07-10-2024,5.299520084869505,1138958032.996197,119046186.9766569,214917202.83276227
08-10-2024,5.349060914737405,1154718812.3315072,221391925.2659084,215873184.23503023
09-10-2024,5.117410133768793,1099417097.9370162,130777190.86539005,214838574.43478623
10-10-2024,4.822519237323007,1036573444.2251132,127721366.46027575,214944387.6144116
11-10-2024,5.016015748353952,1077959962.4077747,127356070.6553504,214903624.00905868
12-10-2024,5.378552916199013,1155883735.75483,196470513.60473937,214906082.31696737
13-10-2024,5.516194451412716,1184315773.8076236,188648724.8098297,214697974.163024
14-10-2024,6.264437225463653,1346556833.5021296,436043931.6316494,214952562.3832021
15-10-2024,6.262145196834064,1346052861.217485,352451410.2600807,214950758.71092948
16-10-2024,6.051360240185728,1300509228.024923,283758025.6936486,214911883.676753
17-10-2024,5.880882183462495,1279532290.2277086,196213703.949809,217574889.3296748
18-10-2024,5.944883749802608,1296222028.2616265,213929507.14390272,218039928.5864364
19-10-2024,6.0235840387038255,1317096770.4203408,216608844.9750165,218656660.54586297
20-10-2024,5.86738551597982,1281815182.8786166,112935281.50010324,218464455.6570544
21-10-2024,6.089730175156603,1332067386.8657708,135716444.32857376,218739968.52931425
22-10-2024,5.634375761132923,1234960056.8760607,180437968.2147824,219183119.6980272
23-10-2024,5.762356674019873,1260313689.0222085,160640821.18692085,218714973.8065419
24-10-2024,5.961651045478423,1306881186.5573132,275772968.59967834,219214639.8015881
25-10-2024,6.104827984745605,1340089282.359956,263341683.49429512,219513028.9843537
26-10-2024,5.256706850206601,1156203720.0776684,279675995.5364946,219948297.10396105
27-10-2024,5.393454989383423,1188002385.65641,198502716.1435851,220267414.4856861
28-10-2024,5.120732615375401,1128537744.9034505,115142155.90636224,220385993.50314203
29-10-2024,5.068040058702785,1117780288.6160078,209417613.1110712,220554746.1481816
30-10-2024,5.270075509926514,1162157673.9082532,287629209.7737938,220520118.1120189
31-10-2024,4.7617151394698,1898756771.7957635,412143632.2600528,398754800.7769283
01-11-2024,4.849608003653778,1937938809.7631416,419383224.5537109,399607310.17910427
02-11-2024,4.538602731949996,1821685919.549836,307257704.3748175,401375935.9738354
03-11-2024,4.677230547529584,1879009966.1819208,192253333.21039376,401735588.4187438
04-11-2024,4.560582460390457,1839901633.368472,185315819.8594632,403435668.43673474
05-11-2024,4.212757118715986,1696468113.821009,161672767.42844072,402697821.4063474
06-11-2024,4.222141243785905,1715012013.172323,203750902.2279784,406194846.2042705
07-11-2024,5.133216878195523,2087212269.836197,565500879.5371138,406609017.1841548
08-11-2024,5.125972921388056,2092423601.0969453,305775814.6300451,408200283.7678552
09-11-2024,5.4068911265885085,2212193482.996325,329989718.9653336,409143337.8633822
10-11-2024,5.516189646879947,2281960080.349644,252833181.10791293,413684123.7212286
11-11-2024,5.55894567827465,2287404510.45158,589135806.9478222,411481716.64838606
