Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
22-08-2024,569.5545076353214,83056570988.02866,1112040435.3405745,145827255.99497622
23-08-2024,583.7567536762228,85179220985.07648,1204928827.4745126,145915606.88361752
24-08-2024,590.4688964429359,86138952585.00223,1209666815.6702597,145882286.27098712
25-08-2024,580.9115618477243,84650512772.08447,1096537691.4227378,145720137.67953563
26-08-2024,573.1076363055,83610905694.51266,801561228.6776841,145890405.91660017
27-08-2024,548.8530122031234,80080391634.32704,971837222.7143232,145904987.04358086
28-08-2024,534.6723254250207,78160031799.81288,1042927606.5953478,146183050.96992266
29-08-2024,536.5579977474256,78331630413.95227,1100999066.934797,145989120.9203919
30-08-2024,536.8036844570744,78358707308.23318,720268698.6317524,145972744.92906198
31-08-2024,535.4547657229192,78116141811.91739,856795243.7737503,145887471.38416544
01-09-2024,532.7142189592856,77715922914.05212,376648540.750375,145886706.50818843
02-09-2024,512.8645441575117,74829827536.7718,694174839.1502885,145905636.07725233
03-09-2024,526.1346608462134,76831499618.63228,965913618.7430446,146030104.7170313
04-09-2024,518.9769919279926,75821979841.87625,811117819.4505297,146098923.49986193
05-09-2024,508.0001826075747,74082271440.05545,1261230278.541177,145831190.57121146
06-09-2024,502.3364802943831,73298353535.19609,596939169.894353,145914852.71434245
07-09-2024,486.6113372278306,71044218471.2088,1186849723.1851678,145997869.42067486
08-09-2024,493.1697725825615,71876297112.53575,590890071.6126567,145743516.95592403
09-09-2024,502.47327648981104,73534080477.2485,624529866.452612,146344261.31265032
10-09-2024,519.0381441947187,75762703430.44998,841883931.0358859,145967506.00670186
11-09-2024,517.371526189411,75460567584.08252,745525442.6766412,145853731.34055355
12-09-2024,530.7261556082223,77464122682.9438,948969872.6117084,145958743.25087377
13-09-2024,543.9941131094093,79366643987.68835,940734076.1742952,145896144.96752092
14-09-2024,557.3001014335761,81324118498.18243,957150654.2350278,145925181.58347288
15-09-2024,553.4601547683208,80729550771.28122,549782251.6100315,145863347.29927346
16-09-2024,553.5317684437828,80738379011.58696,739957732.7569236,145860425.02777657
17-09-2024,534.0307828642058,77951289168.31566,1185987916.239536,145967782.51289916
18-09-2024,545.8591557817873,79651662029.65852,749799587.5539025,145919805.8436526
19-09-2024,559.2622033756663,81414364603.32365,800863109.7515539,145574587.576118
20-09-2024,565.7226434773531,82508263052.88373,1072294555.0654228,145845785.04004443
